Category;Subcategory;Fact;Support;Opposition
Civil society space;Public event held, there is enough protection (last 3 years);Worden lgbti-publieksevenementen in Nederland beschermd door overheidsinstanties die het goede verloop ervan garanderen, inclusief bescherming tegen verstoringen of aanvallen?;Moeten lgbti-publieksevenementen in Nederland worden beschermd door overheidsinstanties die het goede verloop ervan garanderen, met inbegrip van bescherming tegen verstoring of aanvallen?;Moeten lgbti-publieksevenementen in Nederland niet worden beschermd door overheidsinstanties die het goede verloop ervan garanderen, met inbegrip van bescherming tegen verstoring of aanvallen?
Civil society space;Associations operate, no state obstruction of freedom association (last 3 years);Zijn er in Nederland geen wettelijke en administratieve beperkingen op het functioneren van lgbti-organisaties of -publicaties?;Moeten er in Nederland geen wettelijke en administratieve beperkingen zijn op het functioneren van lgbti-organisaties of -publicaties?;Moeten er in Nederland wettelijke en administratieve beperkingen zijn op het functioneren van lgbti-organisaties of -publicaties?
Civil society space;LGBTI human rights defenders are not at risk;Worden in Nederland lgbti-mensenrechtenverdedigers niet geïntimideerd en gecriminaliseerd voor hun werk?;Mogen in Nederland lgbti-mensenrechtenverdedigers niet geïntimideerd en gecriminaliseerd worden voor hun werk?;Moeten lgbti-mensenrechtenverdedigers in Nederland geïntimideerd en gecriminaliseerd worden voor hun werk?
Civil society space;No laws limiting external funding;Zijn er in Nederland geen expliciete overheidsregels die organisaties verbieden om subsidies te ontvangen?;Moeten er in Nederland geen expliciete overheidsregels zijn die organisaties verbieden om subsidies te ontvangen?;Moeten er in Nederland expliciete overheidsregels komen die organisaties verbieden om subsidies te ontvangen?
Civil society space;No laws limiting freedom of expression (national/local);Is er in Nederland geen wetgeving op nationaal of lokaal niveau die de vrijheid van meningsuiting over lgbti-kwesties beperkt?;Zou er in Nederland geen wetgeving op nationaal of lokaal niveau mogen zijn die de vrijheid van meningsuiting over lgbti-kwesties beperkt?;Moet er in Nederland op nationaal of lokaal niveau wetgeving komen die de vrijheid van meningsuiting over lgbti-kwesties beperkt?
Asylum;Asylum law (sexual orientation);Is in Nederland seksuele geaardheid expliciet als kwalificatiecriterium opgenomen in de asielwetgeving?;Moet in Nederland seksuele geaardheid expliciet als kwalificatiecriterium worden opgenomen in de asielwetgeving?;Moet in Nederland seksuele geaardheid als kwalificatiecriterium worden uitgesloten van het asielrecht?
Asylum;Other positive measures (sexual orientation);Zijn er in Nederland nationale beleidsmaatregelen of wettelijke of niet-wettelijke maatregelen met betrekking tot asiel die specifiek gericht zijn op de behoeften van homoseksuele, lesbische en biseksuele vluchtelingen of asielzoekers?;Moeten er in Nederland nationale beleidsmaatregelen of wettelijke of niet-wettelijke maatregelen zijn met betrekking tot asiel die specifiek gericht zijn op de behoeften van homoseksuele, lesbische en biseksuele vluchtelingen of asielzoekers?;Moeten er in Nederland geen nationale beleidsmaatregelen of wettelijke of niet-wettelijke maatregelen zijn met betrekking tot asiel die specifiek gericht zijn op de behoeften van homoseksuele, lesbische en biseksuele vluchtelingen of asielzoekers?
Asylum;Asylum law (gender identity);Is genderidentiteit in Nederland uitdrukkelijk als kwalificatiecriterium opgenomen in de asielwetgeving?;Moet genderidentiteit in Nederland expliciet als kwalificatiecriterium worden opgenomen in de asielwetgeving?;Moet in Nederland genderidentiteit als kwalificatiecriterium worden uitgesloten van het asielrecht?
Asylum;Other positive measures (gender identity);Zijn er in Nederland nationale beleidsmaatregelen of wettelijke of niet-wettelijke maatregelen met betrekking tot asiel die specifiek rekening houden met de behoeften van trans- en niet-binaire vluchtelingen of asielzoekers?;Moeten er in Nederland nationale beleidsmaatregelen of wettelijke of niet-wettelijke maatregelen zijn met betrekking tot asiel die specifiek rekening houden met de behoeften van trans- en niet-binaire vluchtelingen of asielzoekers?;Moeten er in Nederland geen nationale beleidsmaatregelen of wettelijke of niet-wettelijke maatregelen zijn met betrekking tot asiel die specifiek rekening houden met de behoeften van trans- en niet-binaire vluchtelingen of asielzoekers?
Asylum;Asylum law (intersex);Is in Nederland de interseksestatus of geslachtskenmerken uitdrukkelijk als kwalificatiecriterium opgenomen in de asielwetgeving?;Moet in Nederland interseksestatus of geslachtskenmerken expliciet als kwalificatiecriterium worden opgenomen in het asielrecht?;Moeten intersekse-status of geslachtskenmerken in Nederland worden uitgesloten van het asielrecht als kwalificatiecriterium?
Asylum;Other positive measures (intersex);Zijn er in Nederland nationale beleidsmaatregelen of wettelijke of niet-wettelijke maatregelen met betrekking tot asiel die specifiek gericht zijn op de behoeften van intersekse vluchtelingen of asielzoekers?;Moeten er in Nederland nationale beleidsmaatregelen of wettelijke of niet-wettelijke maatregelen zijn met betrekking tot asiel die specifiek rekening houden met de behoeften van intersekse vluchtelingen of asielzoekers?;Moeten er in Nederland geen nationale beleidsmaatregelen of wettelijke of niet-wettelijke maatregelen zijn met betrekking tot asiel die specifiek rekening houden met de behoeften van intersekse vluchtelingen of asielzoekers?
