Category;Subcategory;Fact;Support;Opposition
Legal gender recognition;No legal framework making legal gender recognition impossible;"Στην Κύπρο, δεν υπάρχει καμία ρητή απαγόρευση ή νομικός περιορισμός που να καθιστά εντελώς αδύνατη τη νόμιμη αναγνώριση φύλου (ακόμη και αν οι διαδικασίες είναι επαχθείς, δύσκολες ή δεν υπάρχει καθορισμένη οδός);";"Στην Κύπρο, δεν πρέπει να υπάρχει ρητή απαγόρευση ή νομικός περιορισμός που να καθιστά εντελώς αδύνατη τη νόμιμη αναγνώριση φύλου (ακόμη και αν οι διαδικασίες είναι επαχθείς, δύσκολες ή δεν υπάρχει καθορισμένη οδός);";"Στην Κύπρο, θα πρέπει να υπάρξει απαγόρευση ή νομικός περιορισμός που να καθιστά αδύνατη τη νομική αναγνώριση του φύλου;"
Legal gender recognition;Existence of legal measures;"Υπάρχουν στην Κύπρο νομικά μέτρα για τη νομική αναγνώριση του φύλου;";"Στην Κύπρο, θα πρέπει να θεσπιστούν νομικά μέτρα για τη νομική αναγνώριση του φύλου;";"Στην Κύπρο, δεν θα πρέπει να υπάρχουν νομικά μέτρα για τη νομική αναγνώριση του φύλου;"
Legal gender recognition;Existence of administrative procedures;"Υπάρχουν στην Κύπρο διοικητικές διαδικασίες για τη νομική αναγνώριση του φύλου;";"Στην Κύπρο, θα πρέπει να υπάρχουν διοικητικές διαδικασίες για τη νομική αναγνώριση του φύλου;";"Στην Κύπρο, δεν θα πρέπει να υπάρχουν διοικητικές διαδικασίες για τη νομική αναγνώριση του φύλου;"
Legal gender recognition;Name change;"Στην Κύπρο, η νομοθεσία επιτρέπει την αλλαγή ονόματος χωρίς περιορισμούς;";"Στην Κύπρο, θα πρέπει η νομοθεσία να επιτρέπει την αλλαγή ονόματος χωρίς περιορισμούς;";"Στην Κύπρο, θα πρέπει η νομοθεσία να αρνηθεί την αλλαγή ονόματος ή να την επιτρέψει με περιορισμούς;"
Legal gender recognition;No age restriction (Name change);"Στην Κύπρο, δεν υπάρχει ρητός ηλικιακός περιορισμός για τους ανηλίκους για να αλλάξουν το όνομά τους;";"Στην Κύπρο, δεν θα πρέπει να υπάρχει ρητός ηλικιακός περιορισμός για τους ανηλίκους όσον αφορά την αλλαγή του ονόματός τους;";"Στην Κύπρο, θα πρέπει να υπάρχει περιορισμός ηλικίας για την αλλαγή του ονόματος των ανηλίκων;"
Legal gender recognition;Self-determination;"Στην Κύπρο, η νομική αναγνώριση του φύλου βασίζεται αποκλειστικά στην εκφρασμένη επιθυμία του ενδιαφερόμενου προσώπου, χωρίς να απαιτείται η εμπλοκή τρίτων και χωρίς να αντιμετωπίζεται η διαφυλική κατάσταση ή τα χαρακτηριστικά φύλου ως αντένδειξη;";"Στην Κύπρο, θα πρέπει η νομική αναγνώριση του φύλου να βασίζεται αποκλειστικά στην εκφρασμένη επιθυμία του ενδιαφερόμενου προσώπου, χωρίς να απαιτείται η εμπλοκή τρίτων και χωρίς να αντιμετωπίζεται η διαφυλική κατάσταση ή τα χαρακτηριστικά φύλου ως αντένδειξη;";"Στην Κύπρο, θα πρέπει η νομική αναγνώριση του φύλου να μη βασίζεται αποκλειστικά στην εκφρασμένη επιθυμία του ενδιαφερόμενου προσώπου, αλλά να απαιτεί τη συμμετοχή τρίτου μέρους, ενώ η διαφυλική κατάσταση ή τα χαρακτηριστικά φύλου αποτελούν αντένδειξη;"
Legal gender recognition;Non-binary recognition;"Στην Κύπρο, είναι διαθέσιμη η αναγνώριση του μη δυαδικού φύλου είτε μέσω δημόσιου μητρώου που προσφέρει περισσότερους από δύο δείκτες φύλου, διαθέσιμο μόνο κατόπιν αιτήματος με συνεπή διαδικασία και χωρίς διακρίσεις, είτε χωρίς υποχρεωτική καταγραφή ενός δείκτη φύλου για όλους στο δημόσιο μητρώο;";"Στην Κύπρο, θα πρέπει η αναγνώριση του μη δυαδικού φύλου να είναι διαθέσιμη είτε μέσω ενός δημόσιου μητρώου που να προσφέρει περισσότερους από δύο δείκτες φύλου και να είναι διαθέσιμη μόνο κατόπιν αιτήματος με συνεπή διαδικασία και χωρίς διακρίσεις, είτε χωρίς υποχρεωτική καταγραφή ενός δείκτη φύλου για όλους στο δημόσιο μητρώο;";"Στην Κύπρο, θα πρέπει να μην είναι διαθέσιμη η αναγνώριση του μη δυαδικού φύλου είτε μέσω ενός δημόσιου μητρώου που να προσφέρει περισσότερες από δύο επιλογές δείκτη φύλου είτε μέσω της απουσίας υποχρεωτικής καταγραφής του δείκτη φύλου στο δημόσιο μητρώο;"
Legal gender recognition;No 'Gender Identity Disorder' diagnosis/psychological opinion required;"Στην Κύπρο, δεν απαιτείται διάγνωση/ψυχολογική γνωμάτευση διαταραχής ταυτότητας φύλου για τη νομική αναγνώριση φύλου;";"Στην Κύπρο, θα πρέπει να μην απαιτείται διάγνωση/ψυχολογική γνωμάτευση για τη νομική αναγνώριση φύλου;";"Στην Κύπρο, θα πρέπει να απαιτείται διάγνωση διαταραχής ταυτότητας φύλου/ψυχολογική γνωμάτευση για τη νομική αναγνώριση φύλου;"
Legal gender recognition;No compulsory medical intervention required;"Στην Κύπρο, δεν απαιτούνται μη χειρουργικές ιατρικές παρεμβάσεις για τη νομική αναγνώριση φύλου;";"Στην Κύπρο, θα πρέπει να μην απαιτούνται μη χειρουργικές ιατρικές παρεμβάσεις για τη νομική αναγνώριση του φύλου;";"Στην Κύπρο, θα πρέπει να απαιτούνται μη χειρουργικές ιατρικές παρεμβάσεις για τη νομική αναγνώριση του φύλου;"
Legal gender recognition;No compulsory surgical intervention required;"Στην Κύπρο, δεν απαιτούνται χειρουργικές ιατρικές επεμβάσεις για τη νομική αναγνώριση του φύλου;";"Στην Κύπρο, θα πρέπει να μην απαιτούνται χειρουργικές ιατρικές παρεμβάσεις για τη νομική αναγνώριση του φύλου;";"Στην Κύπρο, θα πρέπει να απαιτούνται χειρουργικές ιατρικές επεμβάσεις για τη νομική αναγνώριση του φύλου;"
Legal gender recognition;No compulsory sterilisation required;"Στην Κύπρο, δεν απαιτείται στείρωση ή απόδειξη υπογονιμότητας για τη νομική αναγνώριση του φύλου;";"Στην Κύπρο, θα πρέπει να μην απαιτείται στείρωση ή απόδειξη υπογονιμότητας για τη νομική αναγνώριση του φύλου;";"Στην Κύπρο, θα πρέπει να απαιτείται στείρωση ή απόδειξη υπογονιμότητας για τη νομική αναγνώριση του φύλου;"
Legal gender recognition;No compulsory divorce required;"Στην Κύπρο, δεν απαιτείται διαζύγιο ή ανύπαντρη ιδιότητα για τη νομική αναγνώριση του φύλου;";"Στην Κύπρο, θα πρέπει να μην απαιτείται διαζύγιο ή ανύπαντρη ιδιότητα για τη νομική αναγνώριση του φύλου;";"Στην Κύπρο, θα πρέπει να απαιτείται διαζύγιο ή ανύπαντρη ιδιότητα για τη νομική αναγνώριση του φύλου;"
Legal gender recognition;No age restriction;"Στην Κύπρο, τα υφιστάμενα νομικά μέτρα για την αναγνώριση φύλου αποκλείουν ρητούς περιορισμούς ελάχιστης ή μέγιστης ηλικίας;";"Στην Κύπρο, θα πρέπει τα υφιστάμενα νομικά μέτρα για την αναγνώριση του φύλου να μην περιλαμβάνουν ρητούς περιορισμούς ελάχιστης ή μέγιστης ηλικίας;";"Στην Κύπρο, θα πρέπει τα υφιστάμενα νομικά μέτρα για την αναγνώριση φύλου να περιλαμβάνουν περιορισμούς ελάχιστης ή μέγιστης ηλικίας;"
Legal gender recognition;Legal gender recognition procedures exist for minors;"Στην Κύπρο, υπάρχουν νομικά μέτρα για την πρόσβαση των ανηλίκων στη νομική αναγνώριση του φύλου και παρέχουν συνεπή αποτελέσματα;";"Στην Κύπρο, θα πρέπει να υπάρχουν νομικά μέτρα για την αξιολόγηση της νομικής αναγνώρισης του φύλου για τους ανηλίκους και να παρέχουν συνεπή αποτελέσματα;";"Στην Κύπρο, θα πρέπει να μην είναι διαθέσιμα νομικά μέτρα για την αξιολόγηση της νομικής αναγνώρισης του φύλου για τους ανηλίκους;"
Legal gender recognition;Depathologisation;"Στην Κύπρο, είναι προσβάσιμες και οικονομικά καλυπτόμενες οι υπηρεσίες υγειονομικής περίθαλψης ειδικά για τρανς για ενήλικες/εφήβους, οι υπηρεσίες υποστήριξης για τρανς πριν από την εφηβεία και τα παιδιά με παραλλαγές φύλου χωρίς να απαιτείται αξιολόγηση ή διάγνωση ψυχικής υγείας;";"Στην Κύπρο, θα πρέπει να είναι προσβάσιμη και να καλύπτεται οικονομικά η ειδική για τους τρανς υγειονομική περίθαλψη για ενήλικες/εφήβους και οι υπηρεσίες υποστήριξης για παιδιά με τρανς και παραλλαγές φύλου πριν από την εφηβεία, χωρίς να απαιτείται αξιολόγηση ή διάγνωση ψυχικής υγείας;";"Στην Κύπρο, θα πρέπει να μην είναι προσβάσιμες και να μην καλύπτονται οικονομικά οι υπηρεσίες υγειονομικής περίθαλψης ειδικά για τρανς για ενήλικες/εφήβους, καθώς και οι υπηρεσίες υποστήριξης για τρανς και παιδιά με παραλλαγές φύλου πριν από την εφηβεία, χωρίς να απαιτείται αξιολόγηση ή διάγνωση ψυχικής υγείας;"
Intersex bodily integrity;Prohibition of medical intervention without informed consent (intersex);"Στην Κύπρο, απαγορεύεται από το νόμο στους ιατρούς να προβαίνουν σε κάθε είδους χειρουργική ή ιατρική επέμβαση σε ανήλικο διαφυλικό άτομο, όταν η επέμβαση δεν είναι ιατρικά αναγκαία και μπορεί να αποφευχθεί ή να αναβληθεί έως ότου το άτομο μπορέσει να δώσει τη συγκατάθεσή του μετά από ενημέρωση;";"Στην Κύπρο, θα πρέπει να απαγορεύεται από το νόμο στους ιατρούς να διενεργούν κάθε είδους χειρουργική ή ιατρική επέμβαση σε ανήλικο ίντερσεξ, όταν η επέμβαση δεν είναι ιατρικά αναγκαία και μπορεί να αποφευχθεί ή να αναβληθεί έως ότου το άτομο μπορέσει να δώσει τη συγκατάθεσή του μετά από ενημέρωση;";"Στην Κύπρο, θα πρέπει να επιτρέπεται από το νόμο στους ιατρούς να διενεργούν χειρουργικές ή ιατρικές επεμβάσεις σε διαφυλικούς ανηλίκους, ακόμη και όταν η επέμβαση δεν είναι ιατρικά αναγκαία και θα μπορούσε να αποφευχθεί ή να αναβληθεί έως ότου το άτομο μπορέσει να δώσει τη συγκατάθεσή του μετά από ενημέρωση;"
Intersex bodily integrity;Universality of prohibition of medical interventions;"Στην Κύπρο, η προστασία της σωματικής ακεραιότητας είναι καθολική για όλα τα άτομα, χωρίς να βασίζεται σε συγκεκριμένες παραλλαγές ή διαγνώσεις ή όρους intersex, και απαγορεύεται από το νόμο στους ιατρούς ή άλλους επαγγελματίες να διενεργούν οποιουδήποτε είδους χειρουργική ή ιατρική επέμβαση σε οποιονδήποτε χωρίς την προσωπική του συγκατάθεση, εκτός αν συντρέχουν ζωτικοί λόγοι;";"Στην Κύπρο, θα πρέπει η προστασία της σωματικής ακεραιότητας να είναι καθολική για όλα τα άτομα και να μην βασίζεται σε συγκεκριμένες παραλλαγές ή διαγνώσεις ή όρους του ίντερσεξ, και θα πρέπει να απαγορεύεται από το νόμο στους ιατρούς ή άλλους επαγγελματίες να διενεργούν οποιουδήποτε είδους χειρουργική ή ιατρική επέμβαση σε οποιονδήποτε χωρίς την προσωπική του συγκατάθεση, εκτός από την περίπτωση ζωτικών λόγων;";"Στην Κύπρο, θα πρέπει η προστασία της σωματικής ακεραιότητας να εξαρτάται από συγκεκριμένες παραλλαγές ή διαγνώσεις ή όρους intersex, και θα πρέπει να επιτρέπεται από το νόμο στους ιατρούς ή άλλους επαγγελματίες να διενεργούν χειρουργικές ή ιατρικές επεμβάσεις χωρίς τη συγκατάθεση ενός ατόμου, ακόμη και όταν δεν υπάρχουν ζωτικοί λόγοι;"
Intersex bodily integrity;Existence of effective monitoring mechanism;"Υπάρχει στην Κύπρο μηχανισμός παρακολούθησης, ως ανεξάρτητη οντότητα από το ιατρικό κατεστημένο, που να επιβλέπει την απαγόρευση της ιατρικής παρέμβασης σε ανήλικα ίντερσεξ;";"Στην Κύπρο, θα πρέπει να υπάρχει ένας μηχανισμός παρακολούθησης, ως ανεξάρτητη οντότητα από το ιατρικό κατεστημένο, για να επιβλέπει την απαγόρευση της ιατρικής παρέμβασης σε ανήλικα ίντερσεξ;";"Στην Κύπρο, δεν θα έπρεπε να υπάρχει ένας μηχανισμός παρακολούθησης, ως ανεξάρτητη οντότητα από το ιατρικό κατεστημένο, για να επιβλέπει την απαγόρευση της ιατρικής παρέμβασης σε ανήλικα ίντερσεξ;"
Intersex bodily integrity;Access to justice for victims and reparations;"Στην Κύπρο, οι νομικές διατάξεις που απαγορεύουν τις ιατρικές επεμβάσεις σε διαφυλικά ανήλικα περιλαμβάνουν σαφείς και αποτελεσματικούς μηχανισμούς που αναγνωρίζουν τις πρακτικές του παρελθόντος και εξασφαλίζουν την πρόσβαση στη δικαιοσύνη, την αποκατάσταση, την αποζημίωση και το δικαίωμα στην ενημέρωση;";"Στην Κύπρο, θα πρέπει οι νομικές διατάξεις που απαγορεύουν τις ιατρικές επεμβάσεις σε διαφυλικά ανήλικα άτομα να περιλαμβάνουν σαφείς και αποτελεσματικούς μηχανισμούς που να αναγνωρίζουν τις πρακτικές του παρελθόντος και να διασφαλίζουν την πρόσβαση στη δικαιοσύνη, την επανόρθωση, την αποζημίωση και το δικαίωμα στην πληροφόρηση;";"Στην Κύπρο, θα πρέπει οι νομικές διατάξεις που απαγορεύουν τις ιατρικές επεμβάσεις σε διαφυλικούς ανηλίκους να αποκλείουν μηχανισμούς που αναγνωρίζουν πρακτικές του παρελθόντος και εξασφαλίζουν την πρόσβαση στη δικαιοσύνη, την αποκατάσταση, την αποζημίωση και το δικαίωμα στην ενημέρωση;"
Civil society space;Public event held, no state obstruction of freedom of assembly (last 3 years);"Στην Κύπρο, οι νόμοι, οι πολιτικές και οι πρακτικές επιτρέπουν την πλήρη άσκηση του δικαιώματος της ελευθερίας του συνέρχεσθαι, συμπεριλαμβανομένης της διεξαγωγής δημόσιων εκδηλώσεων των ΛΟΑΔ χωρίς εμπόδια;";"Στην Κύπρο, θα πρέπει οι νόμοι, οι πολιτικές και οι πρακτικές να επιτρέπουν την πλήρη άσκηση του δικαιώματος της ελευθερίας του συνέρχεσθαι, συμπεριλαμβανομένης της διεξαγωγής δημόσιων εκδηλώσεων των ΛΟΑΔ χωρίς εμπόδια;";"Στην Κύπρο, θα πρέπει οι νόμοι, οι πολιτικές και οι πρακτικές να αρνούνται την πλήρη άσκηση του δικαιώματος της ελευθερίας του συνέρχεσθαι για δημόσιες εκδηλώσεις ΛΟΑΤΚΙ;"
Civil society space;Public event held, there is enough protection (last 3 years);"Στην Κύπρο, προστατεύονται οι δημόσιες εκδηλώσεις ΛΟΑΔ από δημόσιες αρχές που διασφαλίζουν την προσήκουσα πορεία τους, συμπεριλαμβανομένης της προστασίας από διαταραχές ή επιθέσεις;";"Στην Κύπρο, θα πρέπει οι δημόσιες εκδηλώσεις των lgbti να προστατεύονται από δημόσιες αρχές που να διασφαλίζουν τη δέουσα πορεία τους, συμπεριλαμβανομένης της προστασίας από διαταραχές ή επιθέσεις;";"Στην Κύπρο, οι δημόσιες εκδηλώσεις των lgbti δεν θα πρέπει να προστατεύονται από δημόσιες αρχές που διασφαλίζουν τη δέουσα πορεία τους, συμπεριλαμβανομένης της προστασίας από διαταραχές ή επιθέσεις;"
Civil society space;Associations operate, no state obstruction of freedom association (last 3 years);"Στην Κύπρο, δεν υπάρχουν νομικοί και διοικητικοί περιορισμοί στη λειτουργία οργανώσεων ή εκδόσεων ΛΟΑΔ;";"Στην Κύπρο, δεν θα πρέπει να υπάρχουν νομικοί και διοικητικοί περιορισμοί στη λειτουργία οργανώσεων ή εκδόσεων ΛΟΑΔ;";"Στην Κύπρο, θα πρέπει να υπάρχουν νομικοί και διοικητικοί περιορισμοί στη λειτουργία οργανώσεων ή εκδόσεων ΛΟΑΔ;"
Civil society space;LGBTI human rights defenders are not at risk;"Στην Κύπρο, οι υπερασπιστές των ανθρωπίνων δικαιωμάτων των ΛΟΑ δεν εκφοβίζονται και δεν ποινικοποιούνται για το έργο τους;";"Στην Κύπρο, δεν θα πρέπει να εκφοβίζονται και να ποινικοποιούνται οι lgbti υπερασπιστές των ανθρωπίνων δικαιωμάτων για το έργο τους;";"Στην Κύπρο, θα πρέπει να εκφοβίζονται και να ποινικοποιούνται οι lgbti υπερασπιστές των ανθρωπίνων δικαιωμάτων για το έργο τους;"
Civil society space;No laws limiting external funding;"Στην Κύπρο, δεν υπάρχουν σαφείς κυβερνητικοί κανονισμοί που να απαγορεύουν σε οργανισμούς να λαμβάνουν χρηματοδότηση;";"Στην Κύπρο, δεν θα έπρεπε να υπάρχουν σαφείς κυβερνητικοί κανονισμοί που να απαγορεύουν σε οργανώσεις να λαμβάνουν χρηματοδότηση;";"Στην Κύπρο, θα πρέπει να υπάρξουν ρητοί κυβερνητικοί κανονισμοί που να απαγορεύουν σε οργανώσεις να λαμβάνουν χρηματοδότηση;"
Civil society space;No laws limiting freedom of expression (national/local);"Στην Κύπρο, δεν υπάρχει νομοθεσία σε εθνικό ή τοπικό επίπεδο που να περιορίζει την ελευθερία της έκφρασης για θέματα ΛΟΑΔ;";"Στην Κύπρο, δεν θα πρέπει να υπάρχει νομοθεσία σε εθνικό ή τοπικό επίπεδο που να περιορίζει την ελευθερία έκφρασης για θέματα ΛΟΑΔ;";"Στην Κύπρο, θα πρέπει να υπάρχει νομοθεσία σε εθνικό ή τοπικό επίπεδο που να περιορίζει την ελευθερία έκφρασης για θέματα ΛΟΑΔ;"
Asylum;Asylum law (sexual orientation);"Στην Κύπρο, περιλαμβάνεται ρητά ο σεξουαλικός προσανατολισμός στο δίκαιο ασύλου ως κριτήριο προσόντων;";"Στην Κύπρο, θα πρέπει ο σεξουαλικός προσανατολισμός να συμπεριληφθεί ρητά στη νομοθεσία περί ασύλου ως κριτήριο προσόντων;";"Στην Κύπρο, θα πρέπει να εξαιρεθεί ο σεξουαλικός προσανατολισμός από τη νομοθεσία περί ασύλου ως κριτήριο προσόντων;"
Asylum;Other positive measures (sexual orientation);"Στην Κύπρο, υπάρχουν εθνικές πολιτικές ή νομικά ή μη νομικά μέτρα σχετικά με το άσυλο που να αφορούν ειδικά τις ανάγκες των γκέι, λεσβιών και αμφιφυλόφιλων προσφύγων ή αιτούντων άσυλο;";"Στην Κύπρο, θα πρέπει να υπάρξουν εθνικές πολιτικές ή νομικά ή μη νομικά μέτρα σχετικά με το άσυλο που να απευθύνονται ειδικά στους γκέι, λεσβίες και αμφιφυλόφιλους πρόσφυγες ή αιτούντες άσυλο;";"Στην Κύπρο, δεν πρέπει να υπάρχουν εθνικές πολιτικές ή νομικά ή μη νομικά μέτρα σχετικά με το άσυλο που να αφορούν ειδικά τις ανάγκες των γκέι, λεσβιών και αμφιφυλόφιλων προσφύγων ή αιτούντων άσυλο;"
Asylum;Asylum law (gender identity);"Στην Κύπρο, η ταυτότητα φύλου περιλαμβάνεται ρητά στη νομοθεσία περί ασύλου ως κριτήριο προσόντων;";"Στην Κύπρο, θα πρέπει η ταυτότητα φύλου να συμπεριληφθεί ρητά στη νομοθεσία περί ασύλου ως κριτήριο προσόντων;";"Στην Κύπρο, θα πρέπει να εξαιρεθεί η ταυτότητα φύλου από τη νομοθεσία περί ασύλου ως κριτήριο προσόντων;"
Asylum;Other positive measures (gender identity);"Στην Κύπρο, υπάρχουν εθνικές πολιτικές ή νομικά ή μη νομικά μέτρα σχετικά με το άσυλο που αντιμετωπίζουν ειδικά τις ανάγκες των τρανς και μη δυαδικών προσφύγων ή αιτούντων άσυλο;";"Στην Κύπρο, θα πρέπει να υπάρξουν εθνικές πολιτικές ή νομικά ή μη νομικά μέτρα σχετικά με το άσυλο που να αντιμετωπίζουν ειδικά τις ανάγκες των τρανς και μη δυαδικών προσφύγων ή αιτούντων άσυλο;";"Στην Κύπρο, δεν θα πρέπει να υπάρχουν εθνικές πολιτικές ή νομικά ή μη νομικά μέτρα σχετικά με το άσυλο που να αντιμετωπίζουν ειδικά τις ανάγκες των τρανς και μη δυαδικών προσφύγων ή αιτούντων άσυλο;"
Asylum;Asylum law (intersex);"Στην Κύπρο, η διαφυλική κατάσταση ή τα χαρακτηριστικά φύλου περιλαμβάνονται ρητά στο δίκαιο ασύλου ως κριτήριο προσόντων;";"Στην Κύπρο, θα πρέπει η διαφυλική κατάσταση ή τα χαρακτηριστικά φύλου να συμπεριληφθούν ρητά στο δίκαιο ασύλου ως κριτήριο προσόντων;";"Στην Κύπρο, θα πρέπει να εξαιρεθεί η ίντερσεξ ιδιότητα ή τα χαρακτηριστικά φύλου από το δίκαιο ασύλου ως κριτήριο προσόντων;"
Asylum;Other positive measures (intersex);"Υπάρχουν στην Κύπρο εθνικές πολιτικές ή νομικά ή μη νομικά μέτρα σχετικά με το άσυλο που να αντιμετωπίζουν ειδικά τις ανάγκες των διαφυλικών προσφύγων ή των αιτούντων άσυλο;";"Στην Κύπρο, θα πρέπει να υπάρξουν εθνικές πολιτικές ή νομικά ή μη νομικά μέτρα σχετικά με το άσυλο που να καλύπτουν ειδικά τις ανάγκες των διαφυλικών προσφύγων ή των αιτούντων άσυλο;";"Στην Κύπρο, δεν θα πρέπει να υπάρχουν εθνικές πολιτικές ή νομικά ή μη νομικά μέτρα σχετικά με το άσυλο που να αντιμετωπίζουν ειδικά τις ανάγκες των διαφυλικών προσφύγων ή των αιτούντων άσυλο;"
