criterion_id;Fact;Support;Opposition
62;"Në Kosovë; a ekziston një mekanizëm monitorimi; si një entitet i pavarur nga sistemi mjekësor; për të mbikëqyrur ndalimin e ndërhyrjes mjekësore tek të miturit interseks?";"Në Kosovë; a duhet të ekzistojë një mekanizëm monitorimi; si një entitet i pavarur nga sistemi mjekësor; për të mbikëqyrur ndalimin e ndërhyrjes mjekësore tek të miturit interseksualë?";"Në Kosovë; a nuk duhet të ekzistojë një mekanizëm monitorimi; si një entitet i pavarur nga sistemi mjekësor; për të mbikëqyrur ndalimin e ndërhyrjes mjekësore tek të miturit interseksualë?"
63;"Në Kosovë; a përfshijnë dispozitat ligjore që ndalojnë ndërhyrjet mjekësore mbi të miturit interseks mekanizma të qartë dhe efektivë që njohin praktikat e mëparshme dhe sigurojnë qasje në drejtësi; kompensim; riparim dhe të drejtën për informim?";"Në Kosovë; a duhet që dispozitat ligjore që ndalojnë ndërhyrjet mjekësore tek të miturit interseks të përfshijnë mekanizma të qartë dhe efektivë që njohin praktikat e kaluara dhe sigurojnë qasje në drejtësi; kompensim; riparime dhe të drejtën për informim?";"Në Kosovë; a duhet që dispozitat ligjore që ndalojnë ndërhyrjet mjekësore tek të miturit interseks të përjashtojnë mekanizmat që njohin praktikat e kaluara dhe sigurojnë qasje në drejtësi; kompensim; riparime dhe të drejtën për informim?"
64;"Në Kosovë; a lejojnë ligjet; politikat dhe praktikat ushtrimin e plotë të së drejtës për lirinë e tubimit; përfshirë mbajtjen e ngjarjeve publike LGBTI pa pengesa?";"Në Kosovë; a duhet që ligjet; politikat dhe praktikat të lejojnë ushtrimin e plotë të së drejtës për lirinë e tubimit; përfshirë mbajtjen e ngjarjeve publike LGBTI pa pengesa?";"Në Kosovë; a duhet që ligjet; politikat dhe praktikat të mohojnë ushtrimin e plotë të së drejtës për lirinë e tubimit për ngjarje publike LGBTI?"
65;"Në Kosovë; a mbrohen ngjarjet publike LGBTI nga autoritetet publike që sigurojnë zhvillimin e tyre të rregullt; përfshirë mbrojtjen nga ndërprerjet ose sulmet?";"Në Kosovë; a duhet që ngjarjet publike LGBTI të mbrohen nga autoritetet publike që sigurojnë zhvillimin e tyre të duhur; përfshirë mbrojtjen nga ndërprerjet ose sulmet?";"Në Kosovë; a nuk duhet që ngjarjet publike LGBTI të mbrohen nga autoritetet publike që sigurojnë zhvillimin e tyre të duhur; përfshirë mbrojtjen nga ndërprerjet ose sulmet?"
66;"Në Kosovë; a nuk ka kufizime ligjore dhe administrative për funksionimin e organizatave ose botimeve LGBTI?";"Në Kosovë; a duhet të mos ketë kufizime ligjore dhe administrative në funksionimin e organizatave ose publikimeve LGBTI?";"Në Kosovë; a duhet të ketë kufizime ligjore dhe administrative në funksionimin e organizatave ose botimeve LGBTI?"
67;"Në Kosovë; a nuk intimidëhen dhe kriminalizohen mbrojtësit e të drejtave të njeriut LGBTI për punën e tyre?";"Në Kosovë; a nuk duhet që mbrojtësit e të drejtave të njeriut LGBTI të mos intimidohen dhe kriminalizohen për punën e tyre?";"Në Kosovë; a duhet që mbrojtësit e të drejtave të njeriut LGBTI të intimidhen dhe kriminalizohen për punën e tyre?"
68;"Në Kosovë; a nuk ka rregullore të qarta qeveritare që ndalojnë organizatat të marrin financime?";"Në Kosovë; a nuk duhet të ketë rregullore të qarta qeveritare që ndalojnë organizatat të marrin financime?";"Në Kosovë; a duhet të ketë rregullore të qarta qeveritare që ndalojnë organizatat të marrin financime?"
69;"Në Kosovë; a nuk ekziston ndonjë legjislacion në nivel kombëtar ose lokal që kufizon lirinë e shprehjes për çështjet LGBTI?";"Në Kosovë; a duhet të mos ketë legjislacion në nivel kombëtar apo lokal që kufizon lirinë e shprehjes për çështjet LGBTI?";"Në Kosovë; a duhet të ketë legjislacion në nivel kombëtar ose lokal që kufizon lirinë e shprehjes për çështjet LGBTI?"
70;"Në Kosovë; a përfshihet shprehimisht orientimi seksual në ligjin e azilit si kriter kualifikimi?";"Në Kosovë; a duhet që orientimi seksual të përfshihet shprehimisht në ligjin e azilit si kriter kualifikimi?";"Në Kosovë; a duhet që orientimi seksual të përjashtohet nga ligji i azilit si kriter kualifikimi?"
71;"Në Kosovë; a ekzistojnë politika kombëtare ose masa ligjore apo j ligjore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve ose kërkuesve të azilit gay; lezbej dhe biseksualë?";"Në Kosovë; a duhet të ketë politika kombëtare ose masa ligjore apo jofligjore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve ose kërkuesve të azilit gay; lezbej dhe biseksualë?";"Në Kosovë; a nuk duhet të ketë politika kombëtare apo masa ligjore dhe j ligjore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve ose kërkuesve të azilit gay; lesbikë dhe biseksualë?"
72;"Në Kosovë; a përfshihet shprehimisht identiteti gjinor në ligjin e azilit si kriter kualifikimi?";"Në Kosovë; a duhet që identiteti gjinor të përfshihet shprehimisht në ligjin e azilit si kriter kualifikimi?";"Në Kosovë; a duhet që identiteti gjinor të përjashtohet nga ligji i azilit si kriter kualifikimi?"
73;"Në Kosovë; a ekzistojnë politika kombëtare ose masa ligjore apo jofligjore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve dhe kërkuesve të azilit trans dhe jo-binarë?";"Në Kosovë; a duhet të ketë politika kombëtare ose masa ligjore apo jligjore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve dhe kërkuesve të azilit trans dhe jo-binarë?";"Në Kosovë; a nuk duhet të ketë politika kombëtare apo masa ligjore dhe j ligjore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve dhe kërkuesve të azilit trans dhe jo-binarë?"
74;"Në Kosovë; a përfshihet shprehimisht statusi interseks ose karakteristikat seksuale në ligjin e azilit si kriter kualifikimi?";"Në Kosovë; a duhet që statusi interseks ose karakteristikat seksuale të përfshihen shprehimisht në ligjin e azilit si kriter kualifikimi?";"Në Kosovë; a duhet të përjashtohen statusi interseks ose karakteristikat seksuale nga ligji i azilit si kriter kualifikimi?"
75;"Në Kosovë; a ekzistojnë politika kombëtare ose masa ligjore apo jofligjore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve ose kërkuesve të azilit interseksualë?";"Në Kosovë; a duhet të ketë politika kombëtare ose masa ligjore apo jofligjore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve ose kërkuesve të azilit interseksualë?";"Në Kosovë; a nuk duhet të ketë politika kombëtare apo masa ligjore dhe jofirmore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve ose kërkuesve të azilit interseksualë?"
