Category;Subcategory;Fact;Support;Opposition
Intersex bodily integrity;Existence of effective monitoring mechanism;Postoji li u Hrvatskoj nadzorni mehanizam, kao neovisno tijelo od medicinskog establišmenta, koji nadzire zabranu medicinskih intervencija na interseks maloljetnicima?;U Hrvatskoj bi li trebao postojati nadzorni mehanizam, kao neovisno tijelo izvan medicinskog establišmenta, koji bi nadgledao zabranu medicinskih intervencija na interseks maloljetnicima?;U Hrvatskoj ne bi li trebao postojati nadzorni mehanizam, kao neovisno tijelo izvan medicinskog establišmenta, koji bi nadzirao zabranu medicinskih intervencija na interseks maloljetnicima?
Intersex bodily integrity;Access to justice for victims and reparations;U Hrvatskoj li zakonske odredbe koje zabranjuju medicinske intervencije na interseks maloljetnicima uključuju jasne i učinkovite mehanizme koji priznaju prošle prakse i osiguravaju pristup pravdi, obeštećenju, reparacijama i pravu na informacije?;U Hrvatskoj bi zakonske odredbe koje zabranjuju medicinske intervencije na interseks maloljetnicima trebale uključivati jasne i učinkovite mehanizme koji priznaju prošle prakse i osiguravaju pristup pravdi, obeštećenju, reparacijama i pravu na informacije?;U Hrvatskoj bi li zakonske odredbe koje zabranjuju medicinske intervencije na interseks maloljetnicima trebale isključiti mehanizme koji priznaju prošle prakse i osiguravaju pristup pravdi, obeštećenju, reparacijama i pravu na informacije?
Civil society space;Public event held, no state obstruction of freedom of assembly (last 3 years);U Hrvatskoj, dopuštaju li zakoni, politike i prakse potpuno ostvarivanje prava na slobodu okupljanja, uključujući održavanje javnih LGBTI događaja bez ometanja?;U Hrvatskoj bi zakoni, politike i prakse trebali omogućiti potpuno ostvarivanje prava na slobodu okupljanja, uključujući održavanje javnih LGBTI događanja bez ometanja?;U Hrvatskoj bi li zakoni, politike i prakse trebali uskratiti potpuno ostvarivanje prava na slobodu okupljanja za javna događanja LGBT osoba?
Civil society space;Public event held, there is enough protection (last 3 years);U Hrvatskoj li javne vlasti štite LGBTI javne događaje i osiguravaju njihov nesmetan tijek, uključujući zaštitu od ometanja ili napada?;U Hrvatskoj, bi li javni događaji LGBTI trebali biti zaštićeni od strane javnih vlasti koje osiguravaju njihovo nesmetano odvijanje, uključujući zaštitu od ometanja ili napada?;U Hrvatskoj, ne bi li javne LGBTI događaje trebale štititi javne vlasti koje osiguravaju njihov nesmetan tijek, uključujući zaštitu od ometanja ili napada?
Civil society space;Associations operate, no state obstruction of freedom association (last 3 years);Postoje li u Hrvatskoj pravne i administrativne ograničenja u funkcioniranju LGBTI organizacija ili publikacija?;U Hrvatskoj bi li trebalo biti pravnih i administrativnih ograničenja u funkcioniranju LGBTI organizacija ili publikacija?;U Hrvatskoj, bi li trebalo postojati pravna i administrativna ograničenja u funkcioniranju LGBTI organizacija ili publikacija?
Civil society space;LGBTI human rights defenders are not at risk;U Hrvatskoj, zar se LGBTTI branitelji ljudskih prava ne osjećaju zastrašeno i kriminalizirano zbog svog rada?;U Hrvatskoj, ne bi li branitelji ljudskih prava LGBT osoba trebali biti zaštićeni od zastrašivanja i kriminalizacije zbog svog rada?;U Hrvatskoj, bi li branitelji ljudskih prava LGBT osoba trebali biti zastrašeni i kriminalizirani zbog svog rada?
Civil society space;No laws limiting external funding;U Hrvatskoj nema izričitih vladinih propisa koji zabranjuju organizacijama primanje sredstava?;U Hrvatskoj, zar ne bi trebalo postojati izričito vladino propisivanje zabrane organizacijama da primaju financijska sredstva?;U Hrvatskoj, bi li trebalo postojati izričito vladino propisivanje zabrane organizacijama da primaju financijska sredstva?
Civil society space;No laws limiting freedom of expression (national/local);Postoji li u Hrvatskoj zakonodavstvo na nacionalnoj ili lokalnoj razini koje ograničava slobodu izražavanja o LGBT+ pitanjima?;U Hrvatskoj, bi li trebalo postojati zakonodavstvo na nacionalnoj ili lokalnoj razini koje ograničava slobodu izražavanja o LGBT+ pitanjima?;U Hrvatskoj, bi li na nacionalnoj ili lokalnoj razini trebalo postojati zakonodavstvo koje ograničava slobodu izražavanja o LGBT+ pitanjima?
Asylum;Asylum law (sexual orientation);U Hrvatskoj li je seksualna orijentacija izričito uključena u zakon o azilu kao kriterij kvalifikacije?;U Hrvatskoj, treba li seksualna orijentacija izričito biti uključena u zakon o azilu kao kvalifikacijski kriterij?;U Hrvatskoj, treba li seksualnu orijentaciju isključiti iz zakona o azilu kao kriterij za stjecanje azila?
Asylum;Other positive measures (sexual orientation);Postoje li u Hrvatskoj nacionalne politike ili pravne ili nepravne mjere vezane uz azil koje se posebno bave potrebama gej, lezbijskih i biseksualnih izbjeglica ili tražitelja azila?;U Hrvatskoj bi li trebale postojati nacionalne politike ili pravne ili nepravne mjere u vezi s azilom koje se posebno bave potrebama gej, lezbijskih i biseksualnih izbjeglica ili tražitelja azila?;U Hrvatskoj, ako ne postoje nacionalne politike ili pravne ili nepravne mjere u vezi s azilom koje se posebno bave potrebama gej, lezbijskih i biseksualnih izbjeglica ili tražitelja azila?
Asylum;Asylum law (gender identity);U Hrvatskoj li je rodni identitet izričito uključen u zakon o azilu kao kriterij za stjecanje azila?;U Hrvatskoj, bi li rodni identitet trebao biti izričito uključen u zakon o azilu kao kriterij kvalifikacije?;U Hrvatskoj, treba li rodni identitet izuzeti iz zakona o azilu kao kriterij za stjecanje azila?
Asylum;Other positive measures (gender identity);Postoje li u Hrvatskoj nacionalne politike ili pravne ili nepravne mjere vezane uz azil koje posebno uzimaju u obzir potrebe trans i nebinarnih izbjeglica ili tražitelja azila?;U Hrvatskoj bi li trebalo postojati nacionalne politike ili pravne ili nepravne mjere vezane uz azil koje posebno uzimaju u obzir potrebe trans i nebinarnih izbjeglica ili tražitelja azila?;U Hrvatskoj, ako ne postoje nacionalne politike ili pravne ili nepravne mjere u vezi s azilom koje izričito uzimaju u obzir potrebe trans i nebinarnog izbjeglica ili tražitelja azila?
Asylum;Asylum law (intersex);U Hrvatskoj li je interseks status ili spolne karakteristike izričito uključeni u zakon o azilu kao kriterij za kvalifikaciju?;U Hrvatskoj, bi li interseks status ili spolne karakteristike trebali biti izričito uključeni u zakon o azilu kao kriterij za kvalifikaciju?;U Hrvatskoj, bi li interseks status ili spolne karakteristike trebalo isključiti iz zakona o azilu kao kriterij za stjecanje azila?
Asylum;Other positive measures (intersex);Postoje li u Hrvatskoj nacionalne politike ili pravne ili nepravne mjere vezane uz azil koje posebno uzimaju u obzir potrebe interseks izbjeglica ili tražitelja azila?;U Hrvatskoj bi li trebale postojati nacionalne politike ili pravne ili nepravne mjere vezane uz azil koje posebno uzimaju u obzir potrebe interseks izbjeglica ili tražitelja azila?;U Hrvatskoj ne bi trebalo postojati nacionalne politike ili pravne ili nepravne mjere vezane uz azil koje izričito ne zadovoljavaju potrebe interseks izbjeglica ili tražitelja azila?
