Category;Subcategory;Fact;Support;Opposition
Civil society space;Public event held, there is enough protection (last 3 years);In Svizzera, gli eventi pubblici lgbti sono protetti da autorità pubbliche che ne garantiscono il regolare svolgimento, compresa la protezione da interruzioni o attacchi?;In Svizzera, gli eventi pubblici lgbti dovrebbero essere protetti da autorità pubbliche che ne assicurino il giusto svolgimento, compresa la protezione da interruzioni o attacchi?;In Svizzera, gli eventi pubblici lgbti non dovrebbero essere protetti da autorità pubbliche che ne assicurino il giusto svolgimento, compresa la protezione da interruzioni o attacchi?
Civil society space;Associations operate, no state obstruction of freedom association (last 3 years);In Svizzera non ci sono restrizioni legali e amministrative al funzionamento di organizzazioni o pubblicazioni lgbti?;In Svizzera non dovrebbero esistere restrizioni legali e amministrative al funzionamento delle organizzazioni o delle pubblicazioni lgbti?;In Svizzera, ci dovrebbero essere restrizioni legali e amministrative al funzionamento di organizzazioni o pubblicazioni lgbti?
Civil society space;LGBTI human rights defenders are not at risk;In Svizzera, i difensori dei diritti umani Lgbti non vengono intimiditi e criminalizzati per il loro lavoro?;In Svizzera, i difensori dei diritti umani Lgbti non dovrebbero essere intimiditi e criminalizzati per il loro lavoro?;In Svizzera, i difensori dei diritti umani Lgbti devono essere intimiditi e criminalizzati per il loro lavoro?
Civil society space;No laws limiting external funding;In Svizzera non esistono norme governative esplicite che vietino alle organizzazioni di ricevere finanziamenti?;In Svizzera, non dovrebbero esistere norme governative esplicite che vietino alle organizzazioni di ricevere finanziamenti?;In Svizzera, dovrebbero esistere norme governative esplicite che vietino alle organizzazioni di ricevere finanziamenti?
Civil society space;No laws limiting freedom of expression (national/local);In Svizzera, non esiste una legislazione a livello nazionale o locale che limiti la libertà di espressione sulle tematiche lgbti?;In Svizzera non dovrebbero esistere leggi a livello nazionale o locale che limitino la libertà di espressione sulle tematiche lgbti?;In Svizzera, ci sono leggi a livello nazionale o locale che limitano la libertà di espressione sulle tematiche lgbti?
Asylum;Asylum law (sexual orientation);In Svizzera, l'orientamento sessuale è espressamente incluso nella legge sull'asilo come criterio di qualificazione?;In Svizzera, l'orientamento sessuale dovrebbe essere espressamente incluso nella legge sull'asilo come criterio di qualificazione?;In Svizzera, l'orientamento sessuale dovrebbe essere escluso dal diritto d'asilo come criterio di qualificazione?
Asylum;Other positive measures (sexual orientation);In Svizzera, esistono politiche nazionali o misure legali o non legali relative all'asilo che si occupano specificamente dei bisogni di rifugiati o richiedenti asilo gay, lesbiche e bisessuali?;In Svizzera, dovrebbero esistere politiche nazionali o misure legali o non legali relative all'asilo che si occupino specificamente dei bisogni dei rifugiati o dei richiedenti asilo gay, lesbiche e bisessuali?;In Svizzera non dovrebbero esistere politiche nazionali o misure legali o non legali relative all'asilo che si occupino specificamente dei bisogni di rifugiati o richiedenti asilo gay, lesbiche e bisessuali?
Asylum;Asylum law (gender identity);In Svizzera, l'identità di genere è espressamente inclusa nella legge sull'asilo come criterio di qualificazione?;In Svizzera, l'identità di genere dovrebbe essere espressamente inclusa nella legge sull'asilo come criterio di qualificazione?;In Svizzera, l'identità di genere dovrebbe essere esclusa dal diritto d'asilo come criterio di qualificazione?
Asylum;Other positive measures (gender identity);In Svizzera, esistono politiche nazionali o misure legali o non legali relative all'asilo che si occupano specificamente dei bisogni dei rifugiati o dei richiedenti asilo trans e non-binari?;In Svizzera, dovrebbero esistere politiche nazionali o misure legali o non legali relative all'asilo che si occupino specificamente dei bisogni dei rifugiati o dei richiedenti asilo trans e non-binari?;In Svizzera, non dovrebbero esistere politiche nazionali o misure legali o non legali relative all'asilo che si occupino specificamente dei bisogni dei rifugiati o dei richiedenti asilo trans e non-binari?
Asylum;Asylum law (intersex);In Svizzera, la condizione intersessuale o le caratteristiche sessuali sono espressamente incluse nella legge sull'asilo come criterio di qualificazione?;In Svizzera, la condizione intersessuale o le caratteristiche sessuali dovrebbero essere espressamente incluse nella legge sull'asilo come criterio di qualificazione?;In Svizzera, la condizione intersessuale o le caratteristiche sessuali dovrebbero essere escluse dalla legge sull'asilo come criterio di qualificazione?
Asylum;Other positive measures (intersex);In Svizzera, esistono politiche nazionali o misure legali o non legali relative all'asilo che rispondono specificamente alle esigenze dei rifugiati o dei richiedenti asilo intersessuali?;In Svizzera, dovrebbero esistere politiche nazionali o misure legali o non legali relative all'asilo che rispondano specificamente ai bisogni dei rifugiati o dei richiedenti asilo intersessuali?;In Svizzera, non dovrebbero esistere politiche nazionali o misure legali o non legali relative all'asilo che affrontino specificamente i bisogni dei rifugiati o dei richiedenti asilo intersessuali?
