Category;Subcategory;Fact;Support;Opposition
Civil society space;Public event held, there is enough protection (last 3 years);În Moldova, sunt evenimentele publice lgbti protejate de autoritățile publice care le asigură desfășurarea corespunzătoare, inclusiv protecția împotriva perturbărilor sau atacurilor?;În Moldova, ar trebui ca evenimentele publice lgbti să fie protejate de autoritățile publice care să asigure desfășurarea lor corespunzătoare, inclusiv protecția împotriva perturbărilor sau atacurilor?;În Moldova, nu ar trebui ca evenimentele publice lgbti să fie protejate de autoritățile publice care asigură desfășurarea lor corespunzătoare, inclusiv protecția împotriva întreruperii sau atacurilor?
Civil society space;Associations operate, no state obstruction of freedom association (last 3 years);În Moldova, nu există restricții legale și administrative privind funcționarea organizațiilor sau publicațiilor lgbti?;În Moldova, nu ar trebui să existe restricții juridice și administrative privind funcționarea organizațiilor sau publicațiilor lgbti?;În Moldova, ar trebui să existe restricții juridice și administrative privind funcționarea organizațiilor sau publicațiilor lgbti?
Civil society space;LGBTI human rights defenders are not at risk;În Moldova, apărătorii drepturilor omului lgbti nu sunt intimidați și incriminați pentru activitatea lor?;În Moldova, apărătorii drepturilor omului lgbti nu ar trebui să fie intimidați și incriminați pentru munca lor?;În Moldova, ar trebui ca apărătorii drepturilor omului lgbti să fie intimidați și incriminați pentru munca lor?
Civil society space;No laws limiting external funding;În Moldova, nu există reglementări guvernamentale explicite care să interzică organizațiilor să primească finanțare?;În Moldova, nu ar trebui să existe reglementări guvernamentale explicite care să interzică organizațiilor să primească finanțare?;În Moldova, ar trebui să existe reglementări guvernamentale explicite care să interzică organizațiilor să primească finanțare?
Civil society space;No laws limiting freedom of expression (national/local);În Moldova, nu există legislație la nivel național sau local care să limiteze libertatea de exprimare pe teme lgbti?;În Moldova, nu ar trebui să existe nicio legislație la nivel național sau local care să restricționeze libertatea de exprimare pe teme lgbti?;În Moldova, ar trebui să existe legislație la nivel național sau local care să restricționeze libertatea de exprimare pe teme lgbti?
Asylum;Asylum law (sexual orientation);În Moldova, orientarea sexuală este inclusă în mod expres în legislația privind azilul ca un criteriu de calificare?;În Moldova, ar trebui ca orientarea sexuală să fie inclusă în mod expres în legislația privind azilul ca un criteriu de calificare?;În Moldova, ar trebui ca orientarea sexuală să fie exclusă din legislația privind azilul ca un criteriu de calificare?
Asylum;Other positive measures (sexual orientation);În Moldova, există politici naționale sau măsuri legale sau non-legale legate de azil care abordează în mod specific nevoile refugiaților sau solicitanților de azil gay, lesbiene și bisexuali?;În Moldova, ar trebui să existe politici naționale sau măsuri legale sau non-legale legate de azil care să abordeze în mod specific nevoile refugiaților sau solicitanților de azil gay, lesbiene și bisexuali?;În Moldova, nu ar trebui să existe politici naționale sau măsuri legale sau non-legale legate de azil care să abordeze în mod specific nevoile refugiaților sau solicitanților de azil gay, lesbiene și bisexuali?
Asylum;Asylum law (gender identity);În Moldova, identitatea de gen este inclusă în mod expres în legislația privind azilul ca un criteriu de calificare?;În Moldova, ar trebui ca identitatea de gen să fie inclusă în mod expres în legislația privind azilul ca un criteriu de calificare?;În Moldova, ar trebui ca identitatea de gen să fie exclusă din legislația privind azilul ca un criteriu de calificare?
Asylum;Other positive measures (gender identity);În Moldova, există politici naționale sau măsuri legale sau non-legale legate de azil care abordează în mod specific nevoile refugiaților sau solicitanților de azil trans și non-binari?;În Moldova, ar trebui să existe politici naționale sau măsuri legale sau non-legale legate de azil care să abordeze în mod specific nevoile refugiaților sau solicitanților de azil trans și non-binari?;În Moldova, nu ar trebui să existe politici naționale sau măsuri legale sau non-legale legate de azil care să abordeze în mod specific nevoile refugiaților sau solicitanților de azil trans și non-binari?
Asylum;Asylum law (intersex);În Moldova, statutul de intersexual sau caracteristicile sexuale sunt incluse în mod expres în legislația privind azilul ca un criteriu de calificare?;În Moldova, statutul de intersexual sau caracteristicile sexuale ar trebui să fie incluse în mod expres în legislația privind azilul ca un criteriu de calificare?;În Moldova, statutul de intersexual sau caracteristicile sexuale ar trebui să fie excluse din legislația privind azilul ca criteriu de calificare?
Asylum;Other positive measures (intersex);În Moldova, există politici naționale sau măsuri legale sau non-legale legate de azil care abordează în mod specific nevoile refugiaților intersexuali sau ale solicitanților de azil?;În Moldova, ar trebui să existe politici naționale sau măsuri legale sau non-legale legate de azil care să abordeze în mod specific nevoile refugiaților intersexuali sau ale solicitanților de azil?;În Moldova, nu ar trebui să existe politici naționale sau măsuri legale sau non-legale legate de azil care să abordeze în mod specific nevoile refugiaților sau solicitanților de azil intersexuali?
