Category,Subcategory,Fact,Support,Opposition
Intersex bodily integrity,Prohibition of medical intervention without informed consent (intersex),"Në Kosovë, a ndalohet me ligj që mjekët të kryejnë ndonjë lloj ndërhyrjeje kirurgjikale ose mjekësore mbi një të mitur interseks kur ndërhyrja nuk ka nevojë mjekësore dhe mund të shmanget ose shtyhet derisa personi të jetë në gjendje të japë pëlqim të informuar?","Në Kosovë, a duhet që me ligj t'u ndalohet mjekëve kryerja e çdo lloj ndërhyrjeje kirurgjikale ose mjekësore mbi një të mitur interseks, kur ndërhyrja nuk ka nevojë mjekësore dhe mund të shmanget ose shtyhet derisa personi të jetë në gjendje të japë pëlqim të informuar?","Në Kosovë, a duhet që mjekëve t'u lejohet me ligj të kryejnë ndërhyrje kirurgjikale ose mjekësore mbi të miturit interseks, edhe kur ndërhyrja nuk ka nevojë mjekësore dhe mund të shmanget ose shtyhet derisa personi të jetë në gjendje të japë pëlqim të informuar?"
Intersex bodily integrity,Universality of prohibition of medical interventions,"Në Kosovë, a janë mbrojtjet e integritetit trupor universale për të gjitha personat, pa u bazuar në ndryshime specifike, diagnoza ose terma interseks, dhe a janë mjekët ose profesionistët e tjerë të ndaluar me ligj të kryejnë ndonjë ndërhyrje kirurgjikale ose mjekësore mbi këdo pa pëlqimin e tyre personal, përveç në raste jetike?","Në Kosovë, a duhet që mbrojtjet e integritetit trupor të jenë universale për të gjitha personat, pa u bazuar në ndryshime specifike, diagnoza ose terma interseksualë, dhe a duhet që mjekët ose profesionistët e tjerë të ndalohen me ligj të kryejnë çdo lloj ndërhyrjeje kirurgjikale ose mjekësore mbi këdo pa pëlqimin e tyre personal, përveç në raste jetike?","Në Kosovë, a duhet që mbrojtjet e integritetit trupor të varen nga ndryshime specifike, diagnoza ose termat interseks, dhe a duhet që mjekëve ose profesionistëve të tjerë t'u lejohet me ligj të kryejnë ndërhyrje kirurgjikale ose mjekësore pa pëlqimin e personit, edhe kur nuk ka arsye jetike?"
Intersex bodily integrity,Existence of effective monitoring mechanism,"Në Kosovë, a ekziston një mekanizëm monitorimi, si një entitet i pavarur nga sistemi mjekësor, për të mbikëqyrur ndalimin e ndërhyrjes mjekësore tek të miturit interseks?","Në Kosovë, a duhet të ekzistojë një mekanizëm monitorimi, si një entitet i pavarur nga sistemi mjekësor, për të mbikëqyrur ndalimin e ndërhyrjes mjekësore tek të miturit interseksualë?","Në Kosovë, a nuk duhet të ekzistojë një mekanizëm monitorimi, si një entitet i pavarur nga sistemi mjekësor, për të mbikëqyrur ndalimin e ndërhyrjes mjekësore tek të miturit interseksualë?"
Intersex bodily integrity,Access to justice for victims and reparations,"Në Kosovë, a përfshijnë dispozitat ligjore që ndalojnë ndërhyrjet mjekësore mbi të miturit interseks mekanizma të qartë dhe efektivë që njohin praktikat e mëparshme dhe sigurojnë qasje në drejtësi, kompensim, riparim dhe të drejtën për informim?","Në Kosovë, a duhet që dispozitat ligjore që ndalojnë ndërhyrjet mjekësore tek të miturit interseks të përfshijnë mekanizma të qartë dhe efektivë që njohin praktikat e kaluara dhe sigurojnë qasje në drejtësi, kompensim, riparime dhe të drejtën për informim?","Në Kosovë, a duhet që dispozitat ligjore që ndalojnë ndërhyrjet mjekësore tek të miturit interseks të përjashtojnë mekanizmat që njohin praktikat e kaluara dhe sigurojnë qasje në drejtësi, kompensim, riparime dhe të drejtën për informim?"
Civil society space,"Public event held, no state obstruction of freedom of assembly (last 3 years)","Në Kosovë, a lejojnë ligjet, politikat dhe praktikat ushtrimin e plotë të së drejtës për lirinë e tubimit, përfshirë mbajtjen e ngjarjeve publike LGBTI pa pengesa?","Në Kosovë, a duhet që ligjet, politikat dhe praktikat të lejojnë ushtrimin e plotë të së drejtës për lirinë e tubimit, përfshirë mbajtjen e ngjarjeve publike LGBTI pa pengesa?","Në Kosovë, a duhet që ligjet, politikat dhe praktikat të mohojnë ushtrimin e plotë të së drejtës për lirinë e tubimit për ngjarje publike LGBTI?"
Civil society space,"Public event held, there is enough protection (last 3 years)","Në Kosovë, a mbrohen ngjarjet publike LGBTI nga autoritetet publike që sigurojnë zhvillimin e tyre të rregullt, përfshirë mbrojtjen nga ndërprerjet ose sulmet?","Në Kosovë, a duhet që ngjarjet publike LGBTI të mbrohen nga autoritetet publike që sigurojnë zhvillimin e tyre të duhur, përfshirë mbrojtjen nga ndërprerjet ose sulmet?","Në Kosovë, a nuk duhet që ngjarjet publike LGBTI të mbrohen nga autoritetet publike që sigurojnë zhvillimin e tyre të duhur, përfshirë mbrojtjen nga ndërprerjet ose sulmet?"
Civil society space,"Associations operate, no state obstruction of freedom association (last 3 years)","Në Kosovë, a nuk ka kufizime ligjore dhe administrative për funksionimin e organizatave ose botimeve LGBTI?","Në Kosovë, a duhet të mos ketë kufizime ligjore dhe administrative në funksionimin e organizatave ose publikimeve LGBTI?","Në Kosovë, a duhet të ketë kufizime ligjore dhe administrative në funksionimin e organizatave ose botimeve LGBTI?"
Civil society space,LGBTI human rights defenders are not at risk,"Në Kosovë, a nuk intimidëhen dhe kriminalizohen mbrojtësit e të drejtave të njeriut LGBTI për punën e tyre?","Në Kosovë, a nuk duhet që mbrojtësit e të drejtave të njeriut LGBTI të mos intimidohen dhe kriminalizohen për punën e tyre?","Në Kosovë, a duhet që mbrojtësit e të drejtave të njeriut LGBTI të intimidhen dhe kriminalizohen për punën e tyre?"
Civil society space,No laws limiting external funding,"Në Kosovë, a nuk ka rregullore të qarta qeveritare që ndalojnë organizatat të marrin financime?","Në Kosovë, a nuk duhet të ketë rregullore të qarta qeveritare që ndalojnë organizatat të marrin financime?","Në Kosovë, a duhet të ketë rregullore të qarta qeveritare që ndalojnë organizatat të marrin financime?"
Civil society space,No laws limiting freedom of expression (national/local),"Në Kosovë, a nuk ekziston ndonjë legjislacion në nivel kombëtar ose lokal që kufizon lirinë e shprehjes për çështjet LGBTI?","Në Kosovë, a duhet të mos ketë legjislacion në nivel kombëtar apo lokal që kufizon lirinë e shprehjes për çështjet LGBTI?","Në Kosovë, a duhet të ketë legjislacion në nivel kombëtar ose lokal që kufizon lirinë e shprehjes për çështjet LGBTI?"
Asylum,Asylum law (sexual orientation),"Në Kosovë, a përfshihet shprehimisht orientimi seksual në ligjin e azilit si kriter kualifikimi?","Në Kosovë, a duhet që orientimi seksual të përfshihet shprehimisht në ligjin e azilit si kriter kualifikimi?","Në Kosovë, a duhet që orientimi seksual të përjashtohet nga ligji i azilit si kriter kualifikimi?"
Asylum,Other positive measures (sexual orientation),"Në Kosovë, a ekzistojnë politika kombëtare ose masa ligjore apo j ligjore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve ose kërkuesve të azilit gay, lezbej dhe biseksualë?","Në Kosovë, a duhet të ketë politika kombëtare ose masa ligjore apo jofligjore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve ose kërkuesve të azilit gay, lezbej dhe biseksualë?","Në Kosovë, a nuk duhet të ketë politika kombëtare apo masa ligjore dhe j ligjore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve ose kërkuesve të azilit gay, lesbikë dhe biseksualë?"
Asylum,Asylum law (gender identity),"Në Kosovë, a përfshihet shprehimisht identiteti gjinor në ligjin e azilit si kriter kualifikimi?","Në Kosovë, a duhet që identiteti gjinor të përfshihet shprehimisht në ligjin e azilit si kriter kualifikimi?","Në Kosovë, a duhet që identiteti gjinor të përjashtohet nga ligji i azilit si kriter kualifikimi?"
Asylum,Other positive measures (gender identity),"Në Kosovë, a ekzistojnë politika kombëtare ose masa ligjore apo jofligjore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve dhe kërkuesve të azilit trans dhe jo-binarë?","Në Kosovë, a duhet të ketë politika kombëtare ose masa ligjore apo jligjore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve dhe kërkuesve të azilit trans dhe jo-binarë?","Në Kosovë, a nuk duhet të ketë politika kombëtare apo masa ligjore dhe j ligjore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve dhe kërkuesve të azilit trans dhe jo-binarë?"
Asylum,Asylum law (intersex),"Në Kosovë, a përfshihet shprehimisht statusi interseks ose karakteristikat seksuale në ligjin e azilit si kriter kualifikimi?","Në Kosovë, a duhet që statusi interseks ose karakteristikat seksuale të përfshihen shprehimisht në ligjin e azilit si kriter kualifikimi?","Në Kosovë, a duhet të përjashtohen statusi interseks ose karakteristikat seksuale nga ligji i azilit si kriter kualifikimi?"
Asylum,Other positive measures (intersex),"Në Kosovë, a ekzistojnë politika kombëtare ose masa ligjore apo jofligjore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve ose kërkuesve të azilit interseksualë?","Në Kosovë, a duhet të ketë politika kombëtare ose masa ligjore apo jofligjore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve ose kërkuesve të azilit interseksualë?","Në Kosovë, a nuk duhet të ketë politika kombëtare apo masa ligjore dhe jofirmore lidhur me azilin që trajtojnë në mënyrë specifike nevojat e refugjatëve ose kërkuesve të azilit interseksualë?"
