Category;Subcategory;Fact;Support;Opposition
Intersex bodily integrity;Universality of prohibition of medical interventions;"Au Luxembourg; les protections de l'intégrité corporelle sont-elles universelles pour toutes les personnes; et non fondées sur des variations ou des diagnostics spécifiques ou des termes intersexes; et la loi interdit-elle aux médecins et autres professionnels de procéder à une quelconque intervention chirurgicale ou médicale sur une personne sans son consentement personnel; sauf en cas de raisons vitales ?";"Au Luxembourg; les protections de l'intégrité corporelle devraient-elles être universelles pour toutes les personnes; et non basées sur des variations ou des diagnostics spécifiques ou des termes intersexes; et les médecins ou autres professionnels devraient-ils se voir interdire par la loi de pratiquer tout type d'intervention chirurgicale ou médicale sur quiconque sans son consentement personnel; sauf en cas de raisons vitales ?";"Au Luxembourg; les protections de l'intégrité corporelle doivent-elles dépendre de variations ou de diagnostics spécifiques ou de termes intersexes; et les médecins ou autres professionnels doivent-ils être autorisés par la loi à effectuer des interventions chirurgicales ou médicales sans le consentement de la personne; même lorsqu'il n'y a pas de raisons vitales ?"
Intersex bodily integrity;Existence of effective monitoring mechanism;"Au Luxembourg; existe-t-il un mécanisme de contrôle; en tant qu'entité indépendante de l'établissement médical; pour surveiller l'interdiction de l'intervention médicale sur les mineurs intersexués ?";"Au Luxembourg; un mécanisme de contrôle; indépendant de l'établissement médical; devrait-il exister pour surveiller l'interdiction de l'intervention médicale sur les mineurs intersexués ?";"Au Luxembourg; n'existe-t-il pas un mécanisme de contrôle; en tant qu'entité indépendante de l'établissement médical; pour surveiller l'interdiction de l'intervention médicale sur les mineurs intersexués ?"
Intersex bodily integrity;Access to justice for victims and reparations;"Au Luxembourg; les dispositions légales interdisant les interventions médicales sur les mineurs intersexués comprennent-elles des mécanismes clairs et efficaces qui reconnaissent les pratiques passées et garantissent l'accès à la justice; à la réparation et au droit à l'information ?";"Au Luxembourg; les dispositions légales interdisant les interventions médicales sur les mineurs intersexués devraient-elles inclure des mécanismes clairs et efficaces reconnaissant les pratiques passées et garantissant l'accès à la justice; à la réparation et au droit à l'information ?";"Au Luxembourg; les dispositions légales interdisant les interventions médicales sur les mineurs intersexués doivent-elles exclure les mécanismes qui reconnaissent les pratiques passées et garantissent l'accès à la justice; à la réparation et au droit à l'information ?"
Civil society space;"Public event held; no state obstruction of freedom of assembly (last 3 years)";"Au Luxembourg; les lois; les politiques et les pratiques permettent-elles le plein exercice du droit à la liberté de réunion; y compris l'organisation d'événements publics pour les LGBTI sans obstruction ?";"Au Luxembourg; les lois; les politiques et les pratiques devraient-elles permettre le plein exercice du droit à la liberté de réunion; y compris la tenue d'événements publics pour les LGBTI sans obstruction ?";"Au Luxembourg; les lois; les politiques et les pratiques devraient-elles empêcher le plein exercice du droit à la liberté de réunion pour les manifestations publiques des personnes LGBTI ?"
Civil society space;"Public event held; there is enough protection (last 3 years)";"Au Luxembourg; les manifestations publiques des LGBTI sont-elles protégées par les autorités publiques qui veillent à leur bon déroulement; y compris la protection contre les perturbations ou les attaques ?";"Au Luxembourg; les manifestations publiques des LGBTI devraient-elles être protégées par les autorités publiques qui veillent à leur bon déroulement; y compris la protection contre les perturbations ou les attaques ?";"Au Luxembourg; les manifestations publiques des LGBTI ne devraient-elles pas être protégées par les autorités publiques qui veillent à leur bon déroulement; y compris la protection contre les perturbations ou les attaques ?"
Civil society space;"Associations operate; no state obstruction of freedom association (last 3 years)";"Au Luxembourg; n'existe-t-il pas de restrictions légales et administratives au fonctionnement des organisations ou des publications lgbti ?";"Au Luxembourg; le fonctionnement des organisations et des publications lgbti ne devrait-il pas être soumis à des restrictions juridiques et administratives ?";"Au Luxembourg; le fonctionnement des organisations ou des publications lgbti devrait-il faire l'objet de restrictions juridiques et administratives ?"
Civil society space;LGBTI human rights defenders are not at risk;"Au Luxembourg; les défenseurs des droits de l'homme lgbti ne sont-ils pas intimidés et criminalisés pour leur travail ?";"Au Luxembourg; les défenseurs des droits de l'homme lgbti ne devraient-ils pas être intimidés et criminalisés pour leur travail ?";"Au Luxembourg; les défenseurs des droits de l'homme lgbti doivent-ils être intimidés et criminalisés pour leur travail ?"
Civil society space;No laws limiting external funding;"Au Luxembourg; n'existe-t-il pas de réglementation gouvernementale explicite interdisant aux organisations de recevoir des fonds ?";"Au Luxembourg; ne devrait-il pas y avoir des réglementations gouvernementales explicites interdisant aux organisations de recevoir des fonds ?";"Au Luxembourg; devrait-il y avoir des réglementations gouvernementales explicites interdisant aux organisations de recevoir des fonds ?"
Civil society space;No laws limiting freedom of expression (national/local);"Au Luxembourg; n'existe-t-il pas de législation au niveau national ou local qui restreigne la liberté d'expression sur les questions relatives aux lgbti ?";"Au Luxembourg; ne devrait-il pas y avoir de législation au niveau national ou local qui restreigne la liberté d'expression sur les questions liées aux personnes LGBTI ?";"Au Luxembourg; existe-t-il une législation au niveau national ou local qui restreint la liberté d'expression sur les questions liées aux personnes LGBTI ?"
Asylum;Asylum law (sexual orientation);"Au Luxembourg; l'orientation sexuelle est-elle expressément incluse dans le droit d'asile en tant que critère de qualification ?";"Au Luxembourg; l'orientation sexuelle devrait-elle être expressément incluse dans le droit d'asile en tant que critère de qualification ?";"Au Luxembourg; l'orientation sexuelle devrait-elle être exclue du droit d'asile en tant que critère de qualification ?"
Asylum;Other positive measures (sexual orientation);"Au Luxembourg; existe-t-il des politiques nationales ou des mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile gays; lesbiennes et bisexuels ?";"Au Luxembourg; devrait-il y avoir des politiques nationales ou des mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile gays; lesbiennes et bisexuels ?";"Au Luxembourg; n'y a-t-il pas de politiques nationales ou de mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile gays; lesbiennes et bisexuels ?"
Asylum;Asylum law (gender identity);"Au Luxembourg; l'identité de genre est-elle expressément incluse dans le droit d'asile en tant que critère de qualification ?";"Au Luxembourg; l'identité de genre devrait-elle être expressément incluse dans le droit d'asile en tant que critère de qualification ?";"Au Luxembourg; l'identité de genre devrait-elle être exclue du droit d'asile en tant que critère de qualification ?"
Asylum;Other positive measures (gender identity);"Au Luxembourg; existe-t-il des politiques nationales ou des mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile trans et non binaires ?";"Au Luxembourg; devrait-il y avoir des politiques nationales ou des mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile trans et non binaires ?";"Au Luxembourg; n'y a-t-il pas de politiques nationales ou de mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile trans et non binaires ?"
Asylum;Asylum law (intersex);"Au Luxembourg; le statut intersexuel ou les caractéristiques sexuelles sont-ils expressément inclus dans le droit d'asile en tant que critère de qualification ?";"Au Luxembourg; l'intersexualité ou les caractéristiques sexuelles devraient-elles être expressément incluses dans le droit d'asile en tant que critère de qualification ?";"Au Luxembourg; l'intersexualité ou les caractéristiques sexuelles devraient-elles être exclues du droit d'asile en tant que critère de qualification ?"
Asylum;Other positive measures (intersex);"Au Luxembourg; existe-t-il des politiques nationales ou des mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou des demandeurs d'asile intersexués ?";"Au Luxembourg; devrait-il y avoir des politiques nationales ou des mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou des demandeurs d'asile intersexués ?";"Au Luxembourg; n'y a-t-il pas de politiques nationales ou de mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou des demandeurs d'asile intersexués ?"
