Category;Subcategory;Fact;Support;Opposition
Legal gender recognition;No 'Gender Identity Disorder' diagnosis/psychological opinion required;F'Malta, mhux meħtieġ dijanjosi ta' diżordni tal-identità tal-ġeneru jew opinjoni psikoloġika għar-rikonoxximent legali tal-ġeneru?;F'Malta, għandha ma tkunx meħtieġa dijanjosi ta' diżordni fl-identità tal-ġeneru jew opinjoni psikoloġika għar-rikonoxximent legali tal-ġeneru?;Fil-Malta, għandha tintalab dijanjosi ta' disturbu fl-identità tal-ġeneru jew opinjoni psikoloġika għall-rikonoxximent legali tal-ġeneru?
Legal gender recognition;No compulsory medical intervention required;F'Malta, l-interventi mediċi mhux kirurġiċi mhumiex meħtieġa għar-rikonoxximent legali tal-ġeneru?;F'Malta, għandhomx ikunu meħtieġa interventi mediċi mhux kirurġiċi għar-rikonoxximent legali tal-ġeneru?;F'Malta, għandhom jiġu meħtieġa interventi mediċi mhux kirurġiċi għall-rikonoxximent legali tal-ġeneru?
Legal gender recognition;No compulsory surgical intervention required;F'Malta, mhumiex meħtieġa interventi mediċi kirurġiċi għar-rikonoxximent legali tal-ġeneru?;F'Malta, għandhomx ikunu meħtieġa interventi mediċi kirurġiċi għar-rikonoxximent legali tal-ġeneru?;Fil-Malta, għandhom ikunu meħtieġa interventi mediċi kirurġiċi għar-rikonoxximent legali tal-ġeneru?
Legal gender recognition;No compulsory sterilisation required;F'Malta, sterilizzazzjoni jew prova ta' infertilità mhix meħtieġa għar-rikonoxximent legali tal-ġeneru?;F'Malta, għandhomx ikunu meħtieġa sterilizzazzjoni jew prova ta' infertilità għar-rikonoxximent legali tal-ġeneru?;F'Malta, għandha tintalab sterilizzazzjoni jew prova ta' infertilità għar-rikonoxximent legali tal-ġeneru?
Legal gender recognition;No compulsory divorce required;F'Malta, ma jeħtieġx divorzju jew status ta' persuna singla għar-rikonoxximent legali tal-ġeneru?;F'Malta, għandhom id-divorzju jew l-istatus ta' persuna mhux miżżewġa ma jkunu meħtieġa għall-rikonoxximent legali tal-ġeneru?;Fil-Malta, għandhom ikunu meħtieġa d-divorzju jew l-istatus ta' persuna waħda għar-rikonoxximent legali tal-ġeneru?
Legal gender recognition;No age restriction;Fil-Malta, il-miżuri legali eżistenti għar-rikonoxximent tal-ġeneru jeskludu xi restrizzjonijiet espliċiti ta' età minima jew massima?;Fil-Malta, għandhom il-miżuri legali eżistenti għar-rikonoxximent tal-ġeneru jeskludu kwalunkwe restrizzjoni espliċita ta' età minima jew massima?;Fil-Malta, għandhom il-miżuri legali eżistenti għar-rikonoxximent tal-ġeneru jinkludu restrizzjonijiet ta' età minima jew massima?
Legal gender recognition;Legal gender recognition procedures exist for minors;F'Malta, hemm miżuri legali disponibbli għall-minuri biex jiksbu rikonoxximent legali tal-ġeneru, u jipprovdu riżultati konsistenti?;F'Malta, għandhom ikunu disponibbli miżuri legali għall-valutazzjoni tar-rikonoxximent legali tal-ġeneru għal minuri u jipprovdu riżultati konsistenti?;F'Malta, għandhom miżuri legali għall-valutazzjoni tar-rikonoxximent legali tal-ġeneru ma jkunu disponibbli għal minuri?
Legal gender recognition;Depathologisation;F'Malta, servizzi tas-saħħa speċifiċi għat-trasgender (TSHC) għall-adulti u l-adoloxxenti, servizzi ta' appoġġ għat-trasgender qabel il-pubertà, u għajnuna għal tfal b'varjazzjoni fil-ġeneru huma aċċessibbli u koperti finanzjarjament mingħajr ma jkun meħtieġ valutazzjoni jew dijanjosi ta' saħħa mentali? ;F'Malta, għandhom ikunu aċċessibbli u koperti finanzjarjament mingħajr ma jkun meħtieġ valutazzjoni jew dijanjosi ta' saħħa mentali il-kura tas-saħħa trans-speċifika (tshc) għall-adulti u l-adoloxxenti, u s-servizzi ta' appoġġ għat-tfal trans u dawk b'varjazzjoni tal-ġeneru qabel il-pubertà? ;F'Malta, għandhomx is-servizzi tas-saħħa speċifiċi għat-trans (tshc) għall-adulti u l-adoloxxenti, u s-servizzi ta' appoġġ għat-tfal trans u dawk b'varjazzjoni fil-ġeneru qabel il-pubertà, ikunu aċċessibbli u koperti finanzjarjament mingħajr ma jkun meħtieġ valutazzjoni jew dijanjosi ta' saħħa mentali? 
Intersex bodily integrity;Prohibition of medical intervention without informed consent (intersex);F'Malta, il-prattikanti mediċi huma pprojbiti bil-liġi milli jwettqu kwalunkwe tip ta' intervent kirurġiku jew mediku fuq minuri intersesswali meta l-intervent m'għandu l-ebda bżonn mediku u jista' jiġi evitat jew pospost sakemm il-persuna tkun tista' tagħti kunsens infurmat?;F'Malta, għandhom il-prattikanti mediċi jkunu pprojbiti bil-liġi milli jwettqu kwalunkwe tip ta' intervent kirurġiku jew mediku fuq minuri intersess meta l-intervent m'għandu l-ebda neċessità medika u jista' jiġi evitat jew pospost sakemm il-persuna tkun tista' tagħti kunsens infurmat?;F'Malta, għandhom il-prattikanti mediċi jkunu permessi bil-liġi li jwettqu interventi kirurġiċi jew mediċi fuq minuri intersesswali anke meta l-intervent m'għandu l-ebda neċessità medika u jista' jiġi evitat jew pospost sakemm il-persuna tkun tista' tagħti kunsens infurmat?
Intersex bodily integrity;Universality of prohibition of medical interventions;F'Malta, il-protezzjonijiet tal-integrità fiżika huma universali għal kull persuna, mhux ibbażati fuq varjazzjonijiet jew dijanjosi speċifiċi jew termini intersesswali, u l-prattikanti mediċi jew professjonisti oħra huma pprojbiti bil-liġi milli jwettqu kwalunkwe tip ta' intervent kirurġiku jew mediku fuq ħadd mingħajr il-kunsens personali tiegħu, ħlief f'każijiet ta' raġunijiet vitali?;F'Malta, għandhom il-protezzjonijiet tal-integrità fiżika jkunu universali għal kull persuna, mingħajr ma jkunu bbażati fuq varjazzjonijiet speċifiċi, dijanjosi jew termini intersesswali, u għandhom il-prattikanti mediċi jew professjonisti oħra jkunu pprojbiti bil-liġi milli jwettqu kwalunkwe tip ta' intervent kirurġiku jew mediku fuq ħadd mingħajr il-kunsens personali tiegħu, ħlief f'każijiet ta' raġunijiet vitali?;Fil-Malta, għandhom il-protezzjonijiet tal-integrità fiżika jiddependu fuq varjazzjonijiet jew dijanjosi speċifiċi jew termini intersesswali, u għandhom il-prattikanti mediċi jew professjonisti oħra jkunu permessi mill-liġi li jwettqu intervent kirurġiku jew mediku mingħajr il-kunsens tal-persuna, anke meta m'hemm l-ebda raġuni vitali?
Intersex bodily integrity;Existence of effective monitoring mechanism;F'Malta, jeżisti mekkaniżmu ta' monitoraġġ, bħala entità indipendenti mill-istabbiliment mediku, biex jissorvelja l-projbizzjoni tal-intervent mediku fuq minuri intersesswali?;F'Malta, għandu jeżisti mekkaniżmu ta' monitoraġġ, bħala entità indipendenti mill-istabbiliment mediku, biex jissorvelja l-projbizzjoni tal-intervent mediku fuq minuri intersesswali?;F'Malta, ma jeżistix mekkaniżmu ta' monitoraġġ, bħala entità indipendenti mill-istabbiliment mediku, biex jissorvelja l-projbizzjoni tal-intervent mediku fuq minuri intersesswali?
Intersex bodily integrity;Access to justice for victims and reparations;F'Malta, il-proviżjonijiet legali li jipprojbixxu interventi mediċi fuq minuri intersessjonali jinkludu mekkaniżmi ċari u effettivi li jirrikonoxxu l-prattiċi tal-passat u jiżguraw aċċess għall-ġustizzja, rimedju, riparazzjonijiet u d-dritt għall-informazzjoni?;F'Malta, għandhom il-proviżjonijiet legali li jipprojbixxu l-interventi mediċi fuq minuri intersesswali jinkludu mekkaniżmi ċari u effettivi li jirrikonoxxu l-prattiki tal-passat u jiżguraw aċċess għall-ġustizzja, rimedju, riparazzjonijiet u d-dritt għall-informazzjoni?;Fil-Malta, għandhomx il-proviżjonijiet legali li jipprojbixxu l-interventi mediċi fuq minuri intersesswali jeskludu mekkaniżmi li jirrikonoxxu l-prattiċi tal-passat u jiżguraw aċċess għall-ġustizzja, rimedju, riparazzjonijiet u d-dritt għall-informazzjoni?
Civil society space;Public event held, no state obstruction of freedom of assembly (last 3 years);F'Malta, jippermettu l-liġijiet, il-politiki u l-prattiki l-eżerċizzju sħiħ tad-dritt għall-libertà ta' laqgħa, inkluż l-organizzazzjoni ta' avvenimenti pubbliċi LGBTI mingħajr ostakli?;F'Malta, għandhom il-liġijiet, il-politiki u l-prattiki jippermettu l-eżerċizzju sħiħ tad-dritt għall-libertà ta' laqgħa, inkluż l-organizzazzjoni ta' avvenimenti pubbliċi LGBTI mingħajr ostakli?;F'Malta, għandhom il-liġijiet, il-politiki u l-prattiki jirrifjutaw l-eżerċizzju sħiħ tad-dritt għall-libertà ta' laqgħa għal avvenimenti pubbliċi LGBTI?
Civil society space;Public event held, there is enough protection (last 3 years);F'Malta, l-avvenimenti pubbliċi LGBT+ huma protetti mill-awtoritajiet pubbliċi li jiżguraw li jkomplu kif suppost, inkluża l-protezzjoni minn diżruzzjoni jew attakki?;Fil-Malta, għandhom l-awtoritajiet pubbliċi jipproteġu l-avvenimenti pubbliċi LGBTI sabiex jassiguraw li jkomplu kif suppost, inkluża l-protezzjoni minn diżruzzjoni jew attakki?;Fil-Malta, għandhom avvenimenti pubbliċi LGBTI ma jkunux protetti mill-awtoritajiet pubbliċi li jiżguraw li jkomplu kif suppost, inkluża l-protezzjoni minn diżruzzjoni jew attakki?
Civil society space;Associations operate, no state obstruction of freedom association (last 3 years);F'Malta, m'hemmx restrizzjonijiet legali u amministrattivi fuq il-funzjonament ta' organizzazzjonijiet jew pubblikazzjonijiet LGBTI?;F'Malta, għandhom ikunu hemm restrizzjonijiet legali u amministrattivi fuq il-funzjonament ta' organizzazzjonijiet jew pubblikazzjonijiet LGBTI?;Fil-Malta, għandhom ikunu hemm restrizzjonijiet legali u amministrattivi fuq il-funzjonament ta' organizzazzjonijiet jew pubblikazzjonijiet LGBTI?
Civil society space;LGBTI human rights defenders are not at risk;Fil-Malta, id-difensuri tal-għadd ta' drittijiet tal-bniedem LGBTI mhumiex intimidati u kriminalizzati minħabba x-xogħol tagħhom?;Fil-Malta, għandhom id-difensuri tal-bniedem LGBTI jiġu intimidati u kriminalizzati minħabba x-xogħol tagħhom?;Fil-Malta, għandhom id-difensuri tal-għadd ta' drittijiet tal-bniedem LGBTI jiġu intimidati u kriminalizzati minħabba x-xogħol tagħhom?
Civil society space;No laws limiting external funding;F'Malta, m'hemmx regolamenti governattivi ċari li jipprojbixxu lill-organizzazzjonijiet milli jirċievu finanzjament?;Fil-Malta, m'għandniex ikollna regolamenti governattivi ċari li jipprojbixxu lill-organizzazzjonijiet milli jirċievu finanzjament?;F'Malta, għandhom ikunu hemm regolamenti governattivi ċari li jipprojbixxu lill-organizzazzjonijiet milli jirċievu finanzjament?
Civil society space;No laws limiting freedom of expression (national/local);F'Malta, m'hemmx leġiżlazzjoni fil-livell nazzjonali jew lokali li tirrestrinġi l-libertà ta' espressjoni dwar kwistjonijiet LGBTI?;F'Malta, għandha teżisti leġiżlazzjoni fil-livell nazzjonali jew lokali li tirrestrinġi l-libertà ta' espressjoni dwar kwistjonijiet LGBTI?;Fil-Malta, għandha teżisti leġiżlazzjoni fil-livell nazzjonali jew lokali li tirrestrinġi l-libertà ta' espressjoni dwar kwistjonijiet LGBTI?
Asylum;Asylum law (sexual orientation);Fil-Malta, l-orjentazzjoni sesswali hija inkluża b'mod espress fil-liġi dwar l-ażil bħala kriterju ta' kwalifikazzjoni?;Fil-Malta, għandha l-orjentazzjoni sesswali tiġi inkluża b'mod espress fil-liġi dwar l-ażil bħala kriterju ta' kwalifikazzjoni?;Fil-Malta, għandha l-orjentazzjoni sesswali tiġi eskluża mill-liġi dwar l-ażil bħala kriterju ta' kwalifikazzjoni?
Asylum;Other positive measures (sexual orientation);F'Malta, hemm xi politiki nazzjonali jew miżuri legali jew mhux legali relatati mal-asil li jindirizzaw b'mod speċifiku l-bżonnijiet tar-refuġjati jew tal-applikanti għall-asil omosesswali, lesbjani u bisesswali?;F'Malta, għandhom ikunu hemm politiki nazzjonali jew miżuri legali jew mhux legali relatati mal-asil li jindirizzaw b'mod speċifiku l-bżonnijiet tar-refuġjati jew tal-applikanti għall-asil omosesswali, lesbjani u bisesswali?;Fil-Malta, jekk m'hemmx politiki nazzjonali jew miżuri legali jew mhux legali relatati mal-asilju li jindirizzaw b'mod speċifiku l-bżonnijiet tar-refuġjati jew tal-applikanti għall-asilju omosesswali, lesbjani u bisesswali?
Asylum;Asylum law (gender identity);Fil-Malta, l-identità tal-ġeneru hija inkluża espressament fil-liġi dwar l-ażil bħala kriterju ta' kwalifikazzjoni?;Fil-Malta, għandha l-identità tal-ġeneru tiġi inkluża b'mod espress fil-liġi dwar l-ażil bħala kriterju ta' kwalifikazzjoni?;Fil-Malta, għandha l-identità tal-ġeneru tiġi eskluża mill-liġi dwar l-ażil bħala kriterju ta' kwalifikazzjoni?
Asylum;Other positive measures (gender identity);F'Malta, hemm xi politiki nazzjonali jew miżuri legali jew mhux legali relatati mal-asilu li jindirizzaw b'mod speċifiku l-bżonnijiet tar-refuġjati trans u mhux binarji jew tal-applikanti għall-asilu?;F'Malta, għandhom ikunu hemm politiki nazzjonali jew miżuri legali jew mhux legali relatati mal-asil li jindirizzaw b'mod speċifiku l-bżonnijiet tar-refuġjati trans u non-binary jew tal-applikanti għall-asil?;F'Malta, jekk m'hemmx politiki nazzjonali jew miżuri legali jew mhux legali relatati mal-asilju li jindirizzaw b'mod speċifiku l-bżonnijiet tar-refuġjati trans u non-binary jew tal-applikanti għall-asilju?
Asylum;Asylum law (intersex);Fil-Malta, l-istatus intersessjonali jew il-karatteristiċi sesswali huma espressament inklużi fil-liġi dwar l-asil bħala kriterju ta' kwalifikazzjoni?;Fil-Malta, għandhom l-istatus intersesswali jew il-karatteristiċi sesswali jiġu inklużi b'mod espress fil-liġi dwar l-ażil bħala kriterju ta' kwalifikazzjoni?;Fil-Malta, għandhom l-istatus intersesswali jew il-karatteristiċi sesswali jiġu esklużi mill-liġi dwar l-asil bħala kriterju ta' kwalifikazzjoni?
Asylum;Other positive measures (intersex);F'Malta, hemm xi politiki nazzjonali jew miżuri legali jew mhux legali relatati mal-asilju li jindirizzaw b'mod speċifiku l-bżonnijiet tar-refuġjati intersesswali jew tal-applikanti għall-asilju?;F'Malta, għandhom ikunu hemm politiki nazzjonali jew miżuri legali jew mhux legali relatati mal-asil li jindirizzaw b'mod speċifiku l-bżonnijiet tar-refuġjati jew tal-applikanti għall-asil intersesswali?;Fil-Malta, jekk m'hemmx politiki nazzjonali jew miżuri legali jew mhux legali relatati mal-asil li jindirizzaw b'mod speċifiku l-bżonnijiet tar-refuġjati jew tal-applikanti għall-asil intersesswali?
