Category,Subcategory,Fact,Support,Opposition
Legal gender recognition,Legal gender recognition procedures exist for minors,"Gibt es in Belgien gesetzliche Maßnahmen für den Zugang zu einer rechtlichen Geschlechtsanerkennung für Minderjährige, die zu einheitlichen Ergebnissen führen?",Sollten in Belgien gesetzliche Maßnahmen zur Bewertung der rechtlichen Geschlechtsanerkennung für Minderjährige zur Verfügung stehen und zu einheitlichen Ergebnissen führen?,Sollte es in Belgien für Minderjährige keine rechtlichen Maßnahmen zur Beurteilung der rechtlichen Geschlechtsanerkennung geben?
Legal gender recognition,Depathologisation,"Sind in Belgien trans-spezifische Gesundheitsdienste für Erwachsene/Jugendliche, Unterstützungsdienste für vorpubertäre Transsexuelle und geschlechtsvariante Kinder zugänglich und finanziell abgedeckt, ohne dass eine psychische Untersuchung oder Diagnose erforderlich ist?","Sollten in Belgien trans-spezifische Gesundheitsfürsorge (tshc) für Erwachsene/Jugendliche und Unterstützungsdienste für vorpubertäre transsexuelle und geschlechtsvariante Kinder zugänglich sein und finanziell abgedeckt werden, ohne dass eine Beurteilung oder Diagnose der psychischen Gesundheit erforderlich ist?","Sollten in Belgien die trans-spezifische Gesundheitsfürsorge für Erwachsene/Jugendliche und die Unterstützungsdienste für transsexuelle und geschlechtsvariante Kinder vor der Pubertät nicht zugänglich sein und finanziell abgedeckt werden, ohne dass eine Beurteilung oder Diagnose der psychischen Gesundheit erforderlich ist?"
Intersex bodily integrity,Prohibition of medical intervention without informed consent (intersex),"Ist es Ärzten in Belgien gesetzlich untersagt, irgendeinen chirurgischen oder medizinischen Eingriff an einem intersexuellen Minderjährigen vorzunehmen, wenn der Eingriff medizinisch nicht notwendig ist und vermieden oder aufgeschoben werden kann, bis die Person eine informierte Zustimmung geben kann?","Sollte in Belgien Ärzten gesetzlich untersagt werden, irgendeine Art von chirurgischem oder medizinischem Eingriff an einem intersexuellen Minderjährigen vorzunehmen, wenn der Eingriff medizinisch nicht notwendig ist und vermieden oder verschoben werden kann, bis die Person eine informierte Zustimmung geben kann?","Sollte es in Belgien Ärzten gesetzlich erlaubt sein, chirurgische oder medizinische Eingriffe an intersexuellen Minderjährigen vorzunehmen, auch wenn der Eingriff medizinisch nicht notwendig ist und vermieden oder verschoben werden könnte, bis die Person eine informierte Zustimmung geben kann?"
Intersex bodily integrity,Universality of prohibition of medical interventions,"Gilt in Belgien der Schutz der körperlichen Unversehrtheit für alle Menschen, unabhängig von bestimmten Varianten oder Diagnosen oder intersexuellen Begriffen, und ist es Ärzten oder anderen Fachleuten gesetzlich untersagt, ohne persönliche Zustimmung irgendeinen chirurgischen oder medizinischen Eingriff an einer Person vorzunehmen, es sei denn, es liegen lebenswichtige Gründe vor?","Sollte in Belgien der Schutz der körperlichen Unversehrtheit für alle Menschen gelten und sich nicht auf bestimmte Variationen oder Diagnosen oder intersexuelle Begriffe stützen, und sollte es Ärzten oder anderen Fachleuten gesetzlich untersagt sein, ohne persönliche Zustimmung irgendeinen chirurgischen oder medizinischen Eingriff an einer Person vorzunehmen, es sei denn, es liegen lebenswichtige Gründe vor?","Sollte in Belgien der Schutz der körperlichen Unversehrtheit von bestimmten Variationen oder Diagnosen oder intersexuellen Begriffen abhängen, und sollte es Ärzten oder anderen Fachleuten gesetzlich erlaubt sein, chirurgische oder medizinische Eingriffe ohne die Zustimmung einer Person vorzunehmen, auch wenn es keine lebenswichtigen Gründe gibt?"
Intersex bodily integrity,Existence of effective monitoring mechanism,"Gibt es in Belgien einen von der medizinischen Einrichtung unabhängigen Überwachungsmechanismus, der das Verbot medizinischer Eingriffe an intersexuellen Minderjährigen kontrolliert?","Sollte es in Belgien einen von der medizinischen Einrichtung unabhängigen Überwachungsmechanismus geben, der das Verbot medizinischer Eingriffe an intersexuellen Minderjährigen kontrolliert?","Sollte es in Belgien nicht einen von der medizinischen Einrichtung unabhängigen Überwachungsmechanismus geben, der das Verbot medizinischer Eingriffe an intersexuellen Minderjährigen kontrolliert?"
Intersex bodily integrity,Access to justice for victims and reparations,"Enthalten die gesetzlichen Bestimmungen in Belgien, die medizinische Eingriffe an intersexuellen Minderjährigen verbieten, klare und wirksame Mechanismen, die die Praktiken der Vergangenheit anerkennen und den Zugang zur Justiz, Wiedergutmachung, Entschädigung und das Recht auf Information gewährleisten?","Sollten in Belgien gesetzliche Bestimmungen, die medizinische Eingriffe an intersexuellen Minderjährigen verbieten, klare und wirksame Mechanismen enthalten, die die Praktiken der Vergangenheit anerkennen und den Zugang zu Gerechtigkeit, Wiedergutmachung, Entschädigung und das Recht auf Information gewährleisten?","Sollten in Belgien gesetzliche Bestimmungen, die medizinische Eingriffe an intersexuellen Minderjährigen verbieten, Mechanismen ausschließen, die vergangene Praktiken anerkennen und den Zugang zu Gerechtigkeit, Wiedergutmachung, Entschädigung und das Recht auf Information gewährleisten?"
Civil society space,"Public event held, no state obstruction of freedom of assembly (last 3 years)","Erlauben die Gesetze, Strategien und Praktiken in Belgien die uneingeschränkte Ausübung des Rechts auf Versammlungsfreiheit, einschließlich der ungehinderten Abhaltung von öffentlichen Veranstaltungen für Menschen mit Behinderungen?","Sollten in Belgien Gesetze, Strategien und Praktiken die uneingeschränkte Ausübung des Rechts auf Versammlungsfreiheit ermöglichen, einschließlich der ungehinderten Abhaltung von öffentlichen Veranstaltungen für Menschen mit Behinderungen?","Sollten in Belgien Gesetze, Politiken und Praktiken die volle Ausübung des Rechts auf Versammlungsfreiheit bei öffentlichen Veranstaltungen für Menschen mit Behinderung verhindern?"
Civil society space,"Public event held, there is enough protection (last 3 years)","Werden in Belgien öffentliche Veranstaltungen von lgbti durch öffentliche Behörden geschützt, die ihren ordnungsgemäßen Ablauf gewährleisten, einschließlich des Schutzes vor Störungen oder Angriffen?","Sollten in Belgien öffentliche Veranstaltungen von lgbti durch öffentliche Behörden geschützt werden, die ihren ordnungsgemäßen Ablauf gewährleisten, einschließlich des Schutzes vor Störungen oder Angriffen?","Sollten in Belgien öffentliche Veranstaltungen von lgbti nicht durch öffentliche Behörden geschützt werden, die für einen ordnungsgemäßen Ablauf sorgen, einschließlich des Schutzes vor Störungen oder Angriffen?"
Civil society space,"Associations operate, no state obstruction of freedom association (last 3 years)",Gibt es in Belgien keine rechtlichen oder verwaltungstechnischen Beschränkungen für die Arbeit von Igbti-Organisationen oder Veröffentlichungen?,Sollte es in Belgien keine rechtlichen und verwaltungstechnischen Beschränkungen für die Tätigkeit von Igbti-Organisationen oder Veröffentlichungen geben?,Sollte es in Belgien rechtliche und verwaltungstechnische Beschränkungen für die Tätigkeit von Igbti-Organisationen oder Veröffentlichungen geben?
Civil society space,LGBTI human rights defenders are not at risk,"Werden in Belgien Menschenrechtsaktivisten, die sich für die Rechte von Minderheiten einsetzen, nicht wegen ihrer Arbeit eingeschüchtert und kriminalisiert?","Dürfen in Belgien Menschenrechtsaktivisten, die sich für die Rechte von Minderheiten einsetzen, nicht wegen ihrer Arbeit eingeschüchtert und kriminalisiert werden?","Sollten in Belgien Menschenrechtsaktivisten, die sich für die Rechte von Minderheiten einsetzen, wegen ihrer Arbeit eingeschüchtert und kriminalisiert werden?"
Civil society space,No laws limiting external funding,"Gibt es in Belgien keine ausdrücklichen staatlichen Vorschriften, die es Organisationen verbieten, Fördermittel zu erhalten?","Sollte es in Belgien nicht ausdrückliche staatliche Vorschriften geben, die es Organisationen verbieten, Finanzmittel zu erhalten?","Sollte es in Belgien ausdrückliche staatliche Vorschriften geben, die es Organisationen verbieten, Finanzmittel zu erhalten?"
Civil society space,No laws limiting freedom of expression (national/local),"Gibt es in Belgien auf nationaler oder lokaler Ebene keine Gesetze, die die freie Meinungsäußerung zu lgbti-Themen einschränken?","Sollte es in Belgien auf nationaler oder lokaler Ebene keine Gesetze geben, die das Recht auf freie Meinungsäußerung zu lgbti-Themen einschränken?","Sollte es in Belgien auf nationaler oder lokaler Ebene Gesetze geben, die das Recht auf freie Meinungsäußerung zu lgbti-Themen einschränken?"
Asylum,Asylum law (sexual orientation),Ist in Belgien die sexuelle Ausrichtung ausdrücklich als Qualifikationskriterium in das Asylrecht aufgenommen worden?,Sollte in Belgien die sexuelle Ausrichtung ausdrücklich als Qualifikationskriterium in das Asylrecht aufgenommen werden?,Sollte in Belgien die sexuelle Ausrichtung als Qualifikationskriterium aus dem Asylrecht ausgeschlossen werden?
Asylum,Other positive measures (sexual orientation),"Gibt es in Belgien eine nationale Politik oder rechtliche oder nicht rechtliche Maßnahmen im Zusammenhang mit Asyl, die speziell auf die Bedürfnisse von schwulen, lesbischen und bisexuellen Flüchtlingen oder Asylbewerbern eingehen?","Sollte es in Belgien eine nationale Politik oder rechtliche oder nicht rechtliche Maßnahmen im Zusammenhang mit Asyl geben, die speziell auf die Bedürfnisse von schwulen, lesbischen und bisexuellen Flüchtlingen oder Asylbewerbern eingehen?","Sollte es in Belgien keine nationale Politik oder rechtliche oder nicht rechtliche Maßnahmen im Zusammenhang mit Asyl geben, die speziell auf die Bedürfnisse von schwulen, lesbischen und bisexuellen Flüchtlingen oder Asylbewerbern eingehen?"
Asylum,Asylum law (gender identity),Ist in Belgien die Geschlechtsidentität ausdrücklich als Qualifikationskriterium in das Asylrecht aufgenommen worden?,Sollte in Belgien die Geschlechtsidentität ausdrücklich als Qualifikationskriterium in das Asylrecht aufgenommen werden?,Sollte in Belgien die Geschlechtsidentität als Qualifikationskriterium aus dem Asylrecht ausgeschlossen werden?
Asylum,Other positive measures (gender identity),"Gibt es in Belgien eine nationale Politik oder rechtliche oder nicht-rechtliche Maßnahmen im Zusammenhang mit Asyl, die speziell auf die Bedürfnisse von trans- und nicht-binären Flüchtlingen oder Asylsuchenden eingehen?","Sollte es in Belgien eine nationale Politik oder rechtliche oder nicht-rechtliche Maßnahmen im Zusammenhang mit Asyl geben, die speziell auf die Bedürfnisse von transsexuellen und nicht-binären Flüchtlingen oder Asylsuchenden eingehen?","Sollte es in Belgien keine nationale Politik oder rechtliche oder nicht-rechtliche Maßnahmen im Zusammenhang mit Asyl geben, die speziell auf die Bedürfnisse von trans- und nicht-binären Flüchtlingen oder Asylsuchenden eingehen?"
Asylum,Asylum law (intersex),Sind in Belgien der intersexuelle Status oder die Geschlechtsmerkmale ausdrücklich als Qualifikationskriterium in das Asylrecht aufgenommen worden?,Sollten in Belgien der Intersex-Status oder die Geschlechtsmerkmale ausdrücklich als Qualifikationskriterium in das Asylrecht aufgenommen werden?,Sollten in Belgien der intersexuelle Status oder die Geschlechtsmerkmale als Qualifikationskriterium aus dem Asylrecht ausgeschlossen werden?
Asylum,Other positive measures (intersex),"Gibt es in Belgien eine nationale Politik oder rechtliche oder nicht-rechtliche Maßnahmen im Zusammenhang mit Asyl, die speziell auf die Bedürfnisse von intersexuellen Flüchtlingen oder Asylbewerbern eingehen?","Sollte es in Belgien eine nationale Politik oder rechtliche oder nicht-rechtliche Maßnahmen im Zusammenhang mit Asyl geben, die speziell auf die Bedürfnisse von intersexuellen Flüchtlingen oder Asylbewerbern eingehen?","Sollte es in Belgien keine nationalen Politiken oder rechtlichen oder nicht-rechtlichen Maßnahmen im Zusammenhang mit Asyl geben, die speziell auf die Bedürfnisse von intersexuellen Flüchtlingen oder Asylbewerbern eingehen?"
