Category;Subcategory;Fact;Support;Opposition
Legal gender recognition;Self-determination;Արմենիայում օրինական սեռի ճանաչումը հիմնված է բացառապես տվյալ անձի արտահայտած ցանկության վրա, առանց երրորդ կողմերի մասնակցության պահանջի և առանց միջսեռային կարգավիճակը կամ սեռային հատկանիշները դիտարկելու որպես հակացուցում։;Հայաստանում արդյո՞ք սեռի իրավական ճանաչումը պետք է հիմնված լինի բացառապես տվյալ անձի արտահայտած ցանկության վրա, առանց երրորդ կողմերի մասնակցության պահանջի և առանց միջսեռային կարգավիճակը կամ սեռային հատկանիշները դիտարկելու որպես հակացուցում։;Հայաստանում արդյո՞ք սեռի իրավական ճանաչումը չպետք է հիմնված լինի բացառապես տվյալ անձի արտահայտած ցանկության վրա, այլ պահանջի երրորդ կողմի մասնակցություն և արդյո՞ք միջսեռային կարգավիճակը կամ սեռային հատկանիշները համարվում են հակացուցում։
Legal gender recognition;Non-binary recognition;Արմենիայում ոչ բինար սեռի ճանաչումն արդյոք հասանելի է կամ հանրային ռեգիստրի միջոցով, որը առաջարկում է ավելի քան երկու սեռային նշան և հասանելի է միայն պահանջի դեպքում՝ համապատասխան ընթացակարգով և առանց խտրականության, կամ հանրային ռեգիստրում սեռային նշանների պարտադիր գրանցման բացակայության միջոցով:;Արմենիայում պետք է արդյոք ոչ բինար սեռի ճանաչումը հասանելի լինի կամ հանրային ռեգիստրի միջոցով, որը առաջարկում է ավելի քան երկու սեռային նշան և տրամադրվի միայն դիմումի հիման վրա՝ միատեսակ ընթացակարգով և առանց խտրականության, կամ հանրային ռեգիստրում սեռային նշանների պարտադիր գրանցում չպահանջվի բոլորի համար:;Արմենիայում, եթե ոչբինար սեռի ճանաչումն անհասանելի է թե՛ հանրային ռեգիստրի միջոցով, որը առաջարկում է ավելի քան երկու սեռային նշման տարբերակ, և թե՛ հանրային ռեգիստրում սեռային նշման պարտադիր գրանցման բացակայության պատճառով։
Legal gender recognition;No 'Gender Identity Disorder' diagnosis/psychological opinion required;Արմենիայում արդյո՞ք սեռի իրավական ճանաչման համար սեռային ինքնության խանգարման ախտորոշում կամ հոգեբանական եզրակացություն պահանջվում է՞;Արմենիայում արդյո՞ք օրինական սեռի ճանաչման համար սեռային ինքնության խանգարման ախտորոշում կամ հոգեբանական եզրակացություն պահանջելը անհրաժեշտ չէ՞;Արմենիայում արդյո՞ք իրավական սեռի ճանաչման համար պահանջվում է սեռային ինքնության խանգարման ախտորոշում կամ հոգեբանական եզրակացություն։
Legal gender recognition;No compulsory medical intervention required;Արմենիայում արդյո՞ք օրինական սեռի ճանաչման համար պարտադիր չեն ոչ վիրահատական բժշկական միջամտությունները։;Արմենիայում արդյո՞ք օրինական սեռի ճանաչման համար պետք չէ պահանջել ոչ վիրահատական բժշկական միջամտություններ։;Արմենիայում արդյո՞ք օրինական սեռի ճանաչման համար անհրաժեշտ են ոչ վիրահատական բժշկական միջամտություններ։
Legal gender recognition;No compulsory surgical intervention required;Արմենիայում արդյոք օրինական սեռի ճանաչման համար վիրաբուժական բժշկական միջամտություններ չեն պահանջվում՞;Հայաստանում արդյո՞ք օրինական սեռի ճանաչման համար վիրաբուժական բժշկական միջամտություններ պարտադիր չպետք է լինեն։;Արմենիայում արդյո՞ք օրինական սեռի ճանաչման համար պետք է պահանջվեն վիրաբուժական բժշկական միջամտություններ։
Legal gender recognition;No compulsory sterilisation required;Արմենիայում արդյո՞ք օրինական սեռի ճանաչման համար պարտադիր չէ ստերիլիզացում կամ անպտղության ապացույց։;Արմենիայում արդյո՞ք օրինական սեռի ճանաչման համար չպետք է պահանջվի ստերիլիզացում կամ անպտղության ապացույց։;Արմենիայում արդյո՞ք օրինական սեռի ճանաչման համար պետք է պահանջվի ստերիլիզացում կամ անպտղության ապացույց։
Legal gender recognition;No compulsory divorce required;Արմենիայում սեռի իրավական ճանաչման համար ամուսնալուծություն կամ անկապակցված կարգավիճակ պահանջվո՞ւմ է։;Արմենիայում արդյո՞ք օրինական սեռի ճանաչման համար չպետք է պահանջվի ամուսնալուծության կամ միայնակ կարգավիճակի ապացույց։;Արմենիայում արդյո՞ք պետք է պահանջվի ամուսնալուծություն կամ անփեսական կարգավիճակ օրինական սեռի ճանաչման համար։
Legal gender recognition;No age restriction;Արմենիայում սեռի ճանաչման առկա իրավական միջոցները նախատեսու՞մ են որևէ հստակ նվազագույն կամ առավելագույն տարիքային սահմանափակում։;Արմենիայում՝ գենդերային ճանաչման առկա իրավական միջոցները պետք է բացառե՞ն որևէ հստակ նվազագույն կամ առավելագույն տարիքային սահմանափակում։;Արմենիայում՝ գենդերային ճանաչման առկա իրավական միջոցառումները պետք է ներառե՞ն նվազագույն կամ առավելագույն տարիքային սահմանափակումներ։
Legal gender recognition;Legal gender recognition procedures exist for minors;Արմենիայում արդյո՞ք անչափահասների համար առկա են իրավական միջոցներ սեռի իրավական ճանաչման հասանելիության համար, և արդյո՞ք դրանք ապահովում են համաչափ և կանխատեսելի արդյունքներ։;Արմենիայում արդյո՞ք անչափահասների համար պետք է հասանելի լինեն իրավական սեռի ճանաչման գնահատման իրավական միջոցներ և ապահովեն համահունչ արդյունքներ։;Հայաստանում պետք է արդյոք անչափահասների համար իրավական սեռի ճանաչման գնահատման իրավական միջոցներ չլինեն՞
Legal gender recognition;Depathologisation;Արմենիայում արդյո՞ք հասանելի են և ֆինանսապես ապահովված են մեծահասակների/դեռահասների համար նախատեսված տրանս-հատուկ առողջապահական ծառայությունները (TSHC), նախապատուբերբային տրանս երեխաների աջակցության ծառայությունները և գենդերային տարբերվող երեխաների ծառայությունները առանց հոգեկան առողջության գնահատման կամ ախտորոշման պահանջի։ ;Հայաստանում արդյո՞ք մեծահասակների և դեռահասների համար նախատեսված տրանս-սպեցիֆիկ առողջապահական ծառայությունները (TSHC) և նախապատուբերբիտային տրանս և գենդերային տարբերվող երեխաների աջակցության ծառայությունները պետք է հասանելի և ֆինանսապես ապահովված լինեն առանց հոգեկան առողջության գնահատման կամ ախտորոշման պահանջի։ ;Հայաստանում արդյո՞ք չպետք է հասանելի և ֆինանսապես ապահովված լինեն մեծահասակների/դեռահասների համար նախատեսված տրանս-հատուկ առողջապահական ծառայությունները (TSHC) և նախապատուբերբային տրանս ու գենդերային տարբերվող երեխաների աջակցության ծառայությունները առանց հոգեկան առողջության գնահատման կամ ախտորոշման պահանջի։ 
Intersex bodily integrity;Prohibition of medical intervention without informed consent (intersex);Արմենիայում արդյոք օրենքով արգելվում է բժշկական մասնագետներին իրականացնել որևէ վիրաբուժական կամ բժշկական միջամտություն ինտերսեքս փոքրահասակի նկատմամբ, եթե միջամտությունը բժշկական անհրաժեշտություն չունի և կարելի է այն խուսափել կամ հետաձգել մինչև անձը կարողանա տալ տեղեկացված համաձայնություն?;Հայաստանում արդյո՞ք օրենքով պետք է արգելել բժշկական մասնագետներին իրականացնել որևէ տեսակի վիրաբուժական կամ բժշկական միջամտություն ինտերսեքս փոքրահասակի նկատմամբ, եթե միջամտությունը բժշկական անհրաժեշտություն չունի և հնարավոր է այն խուսափել կամ հետաձգել մինչև անձը կարողանա տալ տեղեկացված համաձայնություն։;Հայաստանում արդյո՞ք օրենքով պետք է թույլատրվի բժշկական մասնագետներին իրականացնել վիրաբուժական կամ բժշկական միջամտություններ ինտերսեքս փոքրամասն տարիքի անձանց նկատմամբ, նույնիսկ եթե միջամտությունը բժշկական անհրաժեշտություն չունի և հնարավոր է այն խուսափել կամ հետաձգել մինչև անձը կարողանա տալ իր տեղեկացված համաձայնությունը։
Intersex bodily integrity;Universality of prohibition of medical interventions;Արմենիայում արդյոք մարմնական ամբողջականության պաշտպանությունը համընդհանուր է բոլոր անձանց համար՝ առանց որևէ հատուկ տարբերությունների, ախտորոշման կամ միջսեռային կարգավիճակի հիմքով, և արդյոք բժշկական աշխատողներին կամ այլ մասնագետներին օրենքով արգելվում է որևէ վիրաբուժական կամ բժշկական միջամտություն իրականացնել որևէ անձի նկատմամբ առանց նրա անձնական համաձայնության, բացառությամբ կենսական անհրաժեշտության դեպքերի?;Հայաստանում արդյո՞ք մարմնական ամբողջականության պաշտպանությունը պետք է լինի համընդհանուր բոլոր անձանց համար՝ առանց հիմնվելու որևէ հատուկ տարբերությունների, ախտորոշման կամ միջսեռային կարգավիճակի վրա, և արդյո՞ք բժշկական աշխատողներին կամ այլ մասնագետներին օրենքով պետք է արգելվի որևէ վիրաբուժական կամ բժշկական միջամտություն իրականացնել որևէ անձի նկատմամբ առանց նրա անձնական համաձայնության, բացառությամբ կենսական անհրաժեշտության դեպքերի։;Հայաստանում արդյո՞ք մարմնական ամբողջականության պաշտպանությունը պետք է կախված լինի կոնկրետ տարբերություններից, ախտորոշումներից կամ միջսեռային տերմիններից, և արդյո՞ք բժշկական մասնագետներին կամ այլ մասնագետներին օրենքով թույլատրվի իրականացնել վիրաբուժական կամ բժշկական միջամտություն առանց անձի համաձայնության, նույնիսկ երբ չկան կենսական անհրաժեշտ պատճառներ։
Intersex bodily integrity;Existence of effective monitoring mechanism;Արմենիայում արդյո՞ք առկա է մոնիթորինգային մեխանիզմ՝ որպես բժշկական հաստատությունից անկախ մարմին, որը վերահսկում է միջսեռային անչափահասների նկատմամբ բժշկական միջամտության արգելքը։;Արմենիայում արդյո՞ք պետք է գործի մոնիթորինգային մեխանիզմ՝ որպես բժշկական հաստատությունից անկախ մարմին, որը վերահսկի միջսեռային անչափահասների նկատմամբ բժշկական միջամտության արգելքը։;Արմենիայում, արդյո՞ք չպետք է գոյություն ունենա մոնիթորինգային մեխանիզմ՝ որպես բժշկական հաստատությունից անկախ մարմին, որը կհսկի միջսեռային անչափահասների նկատմամբ բժշկական միջամտության արգելքը։
Intersex bodily integrity;Access to justice for victims and reparations;Արմենիայում արդյո՞ք օրենսդրական դրույթները, որոնք արգելում են բժշկական միջամտությունները ինտերսեքս փոքրամասնություններին, ներառում են հստակ և արդյունավետ մեխանիզմներ, որոնք ճանաչում են անցյալ պրակտիկաները և ապահովում են արդարադատության, փոխհատուցման, վերականգնողական միջոցների և տեղեկատվության իրավունքների իրացման հնարավորությունը։;Արմենիայում՝ արդյո՞ք միջսեռային փոքրամասնություն ունեցող անչափահասների նկատմամբ բժշկական միջամտությունները արգելող իրավական դրույթները պետք է ներառեն հստակ և արդյունավետ մեխանիզմներ, որոնք ճանաչում են անցյալի պրակտիկաները և ապահովում են արդարադատության, փոխհատուցման, վերականգնողական վճարների և տեղեկատվության իրավունքների իրացումը։;Արմենիայում՝ արդյո՞ք միջսեռային փոքրամասնություն ունեցող անչափահասների վրա բժշկական միջամտությունները արգելող իրավական դրույթները պետք է բացառեն այն մեխանիզմները, որոնք ճանաչում են անցյալ պրակտիկաները և ապահովում են արդարադատության, փոխհատուցման, վերականգնողական վճարների և տեղեկատվության իրավունքի հասանելիությունը։
Civil society space;Public event held, no state obstruction of freedom of assembly (last 3 years);Արմենիայում արդյո՞ք օրենքները, քաղաքականությունները և պրակտիկաները թույլ են տալիս հավաքների ազատության իրավունքի լիակատար իրականացումը, այդ թվում՝ ԼԳԲՏԻ հանրային միջոցառումների խոչընդոտների առանց անցկացումը։;Արմենիայում արդյո՞ք օրենքները, քաղաքականությունները և պրակտիկան պետք է թույլ տան հավաքների ազատության իրավունքի լիակատար իրականացումը, այդ թվում՝ ԼԳԲՏԻ հանրային միջոցառումների խոչընդոտների առանց անցկացումը։;Արմենիայում արդյո՞ք օրենքները, քաղաքականությունները և պրակտիկաները պետք է մերժեն ԼԳԲՏԻ հանրային միջոցառումների ազատ հավաքների իրավունքի լիարժեք կիրառումը։
Civil society space;Public event held, there is enough protection (last 3 years);Արմենիայում արդյո՞ք պետական իշխանություններն պաշտպանում են ԼԳԲՏԻ հանրային միջոցառումները՝ ապահովելով դրանց անխափան ընթացքը, այդ թվում՝ խափանումներից կամ հարձակման փորձերից պաշտպանությունը։;Արմենիայում արդյո՞ք պետական իշխանությունները պետք է պաշտպանեն ԼԳԲՏԻ հանրային միջոցառումները՝ ապահովելով դրանց բնականոն ընթացքը, այդ թվում՝ խափանումներից կամ հարձակումներից պաշտպանելով։;Հայաստանում LGBTI հանրային միջոցառումները չպետք է պաշտպանվեն պետական մարմինների կողմից, որոնք ապահովում են դրանց բնականոն ընթացքը, այդ թվում՝ խանգարումներից կամ հարձակման փորձերից պաշտպանությունը՞
Civil society space;Associations operate, no state obstruction of freedom association (last 3 years);Արմենիայում արդյո՞ք չկան իրավական և վարչական սահմանափակումներ ԼԳԲՏԻ կազմակերպությունների կամ հրատարակությունների գործունեության վրա։;Արմենիայում արդյո՞ք չպետք է լինեն օրինական և վարչական սահմանափակումներ ԼԳԲՏԻ կազմակերպությունների կամ հրատարակությունների գործունեության վրա։;Արմենիայում արդյո՞ք պետք է լինեն օրինական և վարչական սահմանափակումներ ԼԳԲՏԻ կազմակերպությունների կամ հրատարակությունների գործունեության վրա։
Civil society space;LGBTI human rights defenders are not at risk;Արմենիայում ԼԳԲՏԻ մարդու իրավունքների պաշտպանները իրենց աշխատանքի համար չեն՞ վախեցվում և քրեականացվում։;Հայաստանում ԼԳԲՏԻ մարդու իրավունքների պաշտպանները չպետք է վախեցվեն և քրեականացվեն իրենց աշխատանքի համար։;Հայաստանում արդյո՞ք ԼԳԲՏԻ մարդու իրավունքների պաշտպանները պետք է վախեցվեն և քրեականացվեն իրենց աշխատանքի համար։
Civil society space;No laws limiting external funding;Արմենիայում արդյո՞ք չկան հստակ պետական կարգավորումներ, որոնք արգելում են կազմակերպություններին ֆինանսավորում ստանալ։;Հայաստանում, չէ՞ որ չպետք է լինեն հստակ պետական կարգավորումներ, որոնք արգելում են կազմակերպություններին ֆինանսավորում ստանալ։;Արմենիայում արդյո՞ք պետք է լինեն հստակ պետական կարգավորումներ, որոնք արգելում են կազմակերպություններին ֆինանսավորում ստանալ։
Civil society space;No laws limiting freedom of expression (national/local);Արմենիայում արդյո՞ք չկա ազգային կամ տեղական մակարդակի որևէ օրենսդրություն, որը սահմանափակում է ԼԳԲՏԻ հարցերի շուրջ արտահայտվելու ազատությունը։;Արմենիայում արդյո՞ք չպետք է լինի ազգային կամ տեղական մակարդակում որևէ օրենսդրություն, որը սահմանափակում է արտահայտվելու ազատությունը ԼԳԲՏԻ հարցերի շուրջ։;Արմենիայում արդյո՞ք պետք է ընդունվեն ազգային կամ տեղական մակարդակի օրենսդրական ակտեր, որոնք սահմանափակում են ԼԳԲՏԻ հարցերի շուրջ արտահայտվելու ազատությունը։
Asylum;Asylum law (sexual orientation);Արմենիայում սեռական կողմնորոշումը հստակ ներառվա՞ծ է ապաստանային օրենսդրությունում որպես որակավորման չափանիշ։;Արմենիայում՝ արդյո՞ք սեռական կողմնորոշումը պետք է հստակ ներառվի ապաստանային օրենսդրությունում որպես որակավորման չափանիշ։;Արմենիայում՝ արդյո՞ք սեռական կողմնորոշումը պետք է բացառվի ապաստանային օրենսդրությունից որպես որակավորման չափանիշ։
Asylum;Other positive measures (sexual orientation);Արմենիայում արդյո՞ք գոյություն ունեն ապաստանին առնչվող որևէ ազգային քաղաքականություն կամ իրավական կամ ոչ իրավական միջոցառումներ, որոնք հատուկ հաշվի են առնում գեյ, լեսբի և բիսեքսուալ փախստականների կամ ապաստան հայցողների կարիքները։;Արմենիայում պետք է՞ լինեն ազգային քաղաքականություններ կամ օրենսդրական կամ ոչ օրենսդրական միջոցառումներ ապաստանի ոլորտում, որոնք հատուկ հաշվի են առնում գեյ, լեսբի և բիսեքսուալ փախստականների կամ ապաստան հայցողների կարիքները։;Արմենիայում չպետք է՞ լինեն որևէ ազգային քաղաքականություն կամ իրավական կամ ոչ իրավական միջոցառումներ ապաստանին առնչվող, որոնք հատուկ հաշվի են առնում գեյ, լեսբի և բիսեքսուալ փախստականների կամ ապաստան հայցողների կարիքները։
Asylum;Asylum law (gender identity);Արմենիայում սեռային ինքնությունը հստակ ներառվա՞ծ է ապաստանային օրենսդրությունում որպես որակավորման չափանիշ։;Արմենիայում՝ արդյո՞ք գենդերային ինքնությունը պետք է հստակ ներառվի ապաստանային օրենսդրությունում որպես որակավորման չափանիշ։;Արմենիայում արդյո՞ք գենդերային ինքնությունը պետք է բացառվի ապաստանային օրենսդրությունից որպես որակավորման չափանիշ։
Asylum;Other positive measures (gender identity);Արմենիայում արդյո՞ք գոյություն ունեն ապաստանի հետ կապված որևէ ազգային քաղաքականություն կամ իրավական կամ ոչ իրավական միջոցառումներ, որոնք հատուկ հաշվի են առնում տրանս և ոչ բինար փախստականների կամ ապաստան հայցողների կարիքները։;Արմենիայում արդյո՞ք պետք է լինեն ազգային քաղաքականություններ կամ օրենսդրական կամ ոչ օրենսդրական միջոցառումներ ապաստանի ոլորտում, որոնք հատուկ հաշվի են առնում տրանս և ոչ բինար փախստականների կամ ապաստան հայցողների կարիքները։;Արմենիայում չպետք է՞ լինեն ապաստանին առնչվող որևէ ազգային քաղաքականություն կամ իրավական կամ ոչ իրավական միջոցառումներ, որոնք հատուկ հաշվի են առնում տրանս և ոչ բինար փախստականների կամ ապաստան հայցողների կարիքները։
Asylum;Asylum law (intersex);Արմենիայում արդյոք ինտերսեքս կարգավիճակը կամ սեռային հատկանիշները հստակ ներառված են ապաստանային օրենսդրությունում որպես որակավորման չափանիշ։;Արմենիայում արդյո՞ք միջսեռային կարգավիճակը կամ սեռային հատկանիշները պետք է հստակ ներառվեն ապաստանային օրենսդրությունում որպես որակավորման չափանիշ։;Արմենիայում արդյո՞ք միջսեռային կարգավիճակը կամ սեռային հատկանիշները պետք է բացառվեն ապաստանային օրենսդրությունից որպես որակավորման չափանիշ։
Asylum;Other positive measures (intersex);Արմենիայում արդյո՞ք գոյություն ունեն ապաստանին առնչվող որևէ ազգային քաղաքականություն կամ իրավական կամ ոչ իրավական միջոցառումներ, որոնք հատուկ հաշվի են առնում միջսեռ փախստականների կամ ապաստան հայցողների կարիքները։;Արմենիայում արդյո՞ք պետք է լինեն ազգային քաղաքականություններ կամ իրավական կամ ոչ իրավական միջոցառումներ ապաստանի ոլորտում, որոնք հատուկ հաշվի են առնում միջսեռ փախստականների կամ ապաստան հայցողների կարիքները։;Արմենիայում չպետք է՞ լինեն որևէ ազգային քաղաքականություն կամ իրավական կամ ոչ իրավական միջոցառումներ ապաստանի ոլորտում, որոնք հատուկ հաշվի են առնում միջսեռ փախստականների կամ ապաստան հայցողների կարիքները։
