Category;Subcategory;Fact;Support;Opposition
Civil society space;Public event held, no state obstruction of freedom of assembly (last 3 years);À Monaco, les lois, les politiques et les pratiques permettent-elles le plein exercice du droit à la liberté de réunion, y compris l'organisation d'événements publics pour les personnes LGBTI sans obstruction ?;À Monaco, les lois, les politiques et les pratiques devraient-elles permettre le plein exercice du droit à la liberté de réunion, y compris la tenue d'événements publics pour les personnes LGBTI sans obstruction ?;À Monaco, les lois, les politiques et les pratiques devraient-elles empêcher le plein exercice du droit à la liberté de réunion pour les manifestations publiques des personnes LGBTI ?
Civil society space;Public event held, there is enough protection (last 3 years);À Monaco, les manifestations publiques de personnes LGBTI sont-elles protégées par les autorités publiques qui veillent à leur bon déroulement, y compris la protection contre les perturbations ou les attaques ?;A Monaco, les manifestations publiques de personnes LGBTI doivent-elles être protégées par les autorités publiques qui veillent à leur bon déroulement, y compris la protection contre les perturbations ou les attaques ?;A Monaco, les manifestations publiques de personnes LGBTI ne devraient-elles pas être protégées par des autorités publiques qui en assurent le bon déroulement, y compris la protection contre les perturbations ou les attaques ?
Civil society space;Associations operate, no state obstruction of freedom association (last 3 years);A Monaco, n'y a-t-il pas de restrictions légales et administratives au fonctionnement des organisations ou des publications lgbti ?;A Monaco, ne devrait-il pas y avoir de restrictions légales et administratives au fonctionnement des organisations ou des publications lgbti ?;A Monaco, devrait-il y avoir des restrictions légales et administratives sur le fonctionnement des organisations ou des publications lgbti ?
Civil society space;LGBTI human rights defenders are not at risk;A Monaco, les défenseurs des droits de l'homme lgbti ne sont-ils pas intimidés et criminalisés pour leur travail ?;À Monaco, les défenseurs des droits de l'homme lgbti ne devraient-ils pas être intimidés et criminalisés pour leur travail ?;À Monaco, les défenseurs des droits de l'homme lgbti doivent-ils être intimidés et criminalisés pour leur travail ?
Civil society space;No laws limiting external funding;A Monaco, n'existe-t-il pas de réglementation gouvernementale explicite interdisant aux organisations de recevoir des financements ?;A Monaco, ne devrait-il pas y avoir des réglementations gouvernementales explicites interdisant aux organisations de recevoir des financements ?;A Monaco, devrait-il y avoir des réglementations gouvernementales explicites interdisant aux organisations de recevoir des financements ?
Civil society space;No laws limiting freedom of expression (national/local);A Monaco, n'existe-t-il pas de législation au niveau national ou local qui restreigne la liberté d'expression sur les questions liées aux personnes LGBTI ?;A Monaco, ne devrait-il pas y avoir de législation au niveau national ou local qui restreigne la liberté d'expression sur les questions liées aux personnes LGBTI ?;A Monaco, existe-t-il une législation au niveau national ou local qui limite la liberté d'expression sur les questions liées aux personnes LGBTI ?
Asylum;Asylum law (sexual orientation);A Monaco, l'orientation sexuelle est-elle expressément incluse dans le droit d'asile en tant que critère de qualification ?;A Monaco, l'orientation sexuelle devrait-elle être expressément incluse dans le droit d'asile en tant que critère de qualification ?;A Monaco, l'orientation sexuelle doit-elle être exclue du droit d'asile en tant que critère de qualification ?
Asylum;Other positive measures (sexual orientation);Existe-t-il à Monaco des politiques nationales ou des mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile gays, lesbiennes et bisexuels ?;A Monaco, devrait-il y avoir des politiques nationales ou des mesures légales ou non légales liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile gays, lesbiennes et bisexuels ?;A Monaco, n'y a-t-il pas de politiques nationales ou de mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile gays, lesbiens et bisexuels ?
Asylum;Asylum law (gender identity);A Monaco, l'identité de genre est-elle expressément incluse dans le droit d'asile en tant que critère de qualification ?;A Monaco, l'identité de genre devrait-elle être expressément incluse dans le droit d'asile en tant que critère de qualification ?;A Monaco, l'identité de genre doit-elle être exclue du droit d'asile en tant que critère de qualification ?
Asylum;Other positive measures (gender identity);A Monaco, existe-t-il des politiques nationales ou des mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile trans et non-binaires ?;A Monaco, devrait-il y avoir des politiques nationales ou des mesures légales ou non légales liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile trans et non-binaires ?;A Monaco, n'y a-t-il pas de politiques nationales ou de mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou demandeurs d'asile trans et non-binaires ?
Asylum;Asylum law (intersex);A Monaco, l'intersexualité ou les caractéristiques sexuelles sont-elles expressément incluses dans le droit d'asile en tant que critère de qualification ?;A Monaco, l'intersexualité ou les caractéristiques sexuelles devraient-elles être expressément incluses dans le droit d'asile en tant que critère de qualification ?;A Monaco, l'intersexualité ou les caractéristiques sexuelles doivent-elles être exclues du droit d'asile en tant que critère de qualification ?
Asylum;Other positive measures (intersex);A Monaco, existe-t-il des politiques nationales ou des mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou des demandeurs d'asile intersexués ?;A Monaco, devrait-il y avoir des politiques nationales ou des mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou des demandeurs d'asile intersexués ?;A Monaco, n'y a-t-il pas de politiques nationales ou de mesures juridiques ou non juridiques liées à l'asile qui répondent spécifiquement aux besoins des réfugiés ou des demandeurs d'asile intersexués ?
